sep=	
pf11mt02

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2318	0.4	-15.88	9.268	0.06	514.0
2319	0.2	-15.89	9.272	0.02	514.2
2320	0.2	-15.90	9.276	0.02	514.6
2321	0.2	-15.91	9.280	0.02	514.8
2322	0.2	-15.91	9.284	0.02	514.8
2323	0.2	-15.92	9.288	0.02	515.2
2324	0.2	-15.93	9.292	0.02	515.6
2325	0.2	-15.93	9.296	0.02	515.6
2326	0.2	-15.94	9.300	0.02	515.8
2327	0.0	-15.95	9.304	0.00	516.2
2328	0.2	-15.95	9.308	0.02	516.2
2329	0.2	-15.96	9.312	0.02	516.6
2330	0.2	-15.97	9.316	0.02	516.8
2331	0.4	-15.98	9.320	0.06	517.2
2332	0.4	-15.98	9.324	0.06	517.2
2333	0.0	-15.99	9.328	0.00	517.4
2334	0.0	-15.99	9.332	0.00	517.4
2335	0.2	-16.00	9.336	0.02	517.8
2336	0.2	-16.01	9.340	0.02	518.2
2337	0.2	-16.02	9.344	0.02	518.4
2338	0.0	-16.02	9.348	0.00	518.4
2339	0.2	-16.03	9.352	0.02	518.8
2340	0.2	-16.04	9.356	0.02	519.0
2341	0.2	-16.04	9.360	0.02	519.0
2342	0.6	-16.05	9.364	0.08	519.4
2343	0.4	-16.06	9.368	0.06	519.8
2344	0.2	-16.06	9.372	0.02	519.8
2345	0.2	-16.07	9.376	0.02	520.0
2346	0.0	-16.08	9.380	0.00	520.4
2347	0.4	-16.09	9.384	0.06	520.8
2348	0.2	-16.09	9.388	0.02	520.8
2349	0.2	-16.10	9.392	0.02	521.0
2350	0.0	-16.11	9.396	0.00	521.4
2351	0.0	-16.11	9.400	0.00	521.4
2352	0.2	-16.12	9.404	0.02	521.6
2353	-0.2	-16.13	9.408	-0.02	522.0
2354	0.4	-16.14	9.412	0.06	522.4
2355	0.4	-16.14	9.416	0.06	522.4
2356	0.2	-16.15	9.420	0.02	522.6
2357	0.2	-16.15	9.424	0.02	522.6
2358	0.2	-16.16	9.428	0.02	523.0
2359	0.4	-16.17	9.432	0.06	523.4
2360	0.2	-16.18	9.436	0.02	523.6
2361	0.2	-16.18	9.440	0.02	523.6
2362	0.2	-16.19	9.444	0.02	524.0
2363	0.0	-16.20	9.448	0.00	524.2
2364	0.2	-16.20	9.452	0.02	524.2
2365	0.2	-16.21	9.456	0.02	524.6
2366	-0.2	-16.22	9.460	-0.02	525.0
2367	0.0	-16.22	9.464	0.00	525.0
2368	0.2	-16.23	9.468	0.02	525.2
2369	0.2	-16.24	9.472	0.02	525.6
2370	0.4	-16.25	9.476	0.06	525.8
2371	0.2	-16.25	9.480	0.02	525.8
2372	0.2	-16.26	9.484	0.02	526.2
2373	0.2	-16.27	9.488	0.02	526.6
2374	0.0	-16.27	9.492	0.00	526.6
2375	0.0	-16.28	9.496	0.00	526.8
2376	0.2	-16.29	9.500	0.02	527.2
2377	0.0	-16.29	9.504	0.00	527.2
2378	0.0	-16.30	9.508	0.00	527.6
2379	0.0	-16.31	9.512	0.00	527.8
2380	0.2	-16.32	9.516	0.02	528.2
2381	0.0	-16.32	9.520	0.00	528.2
2382	0.2	-16.33	9.524	0.02	528.4
2383	0.2	-16.33	9.528	0.02	528.4
2384	0.2	-16.34	9.532	0.02	528.8
2385	0.2	-16.35	9.536	0.02	529.2
2386	0.2	-16.36	9.540	0.02	529.4
2387	0.2	-16.36	9.544	0.02	529.4
2388	0.2	-16.37	9.548	0.02	529.8
2389	0.2	-16.38	9.552	0.02	530.0
2390	0.0	-16.38	9.556	0.00	530.0
2391	0.2	-16.39	9.560	0.02	530.4
2392	0.2	-16.40	9.564	0.02	530.8
2393	0.2	-16.40	9.568	0.02	530.8
2394	0.0	-16.41	9.572	0.00	531.0
2395	0.2	-16.42	9.576	0.02	531.4
2396	0.2	-16.43	9.580	0.02	531.8
2397	0.2	-16.43	9.584	0.02	531.8
2398	0.0	-16.44	9.588	0.00	532.0
2399	0.2	-16.45	9.592	0.02	532.4
2400	0.2	-16.45	9.596	0.02	532.4
2401	0.2	-16.46	9.600	0.02	532.6
2402	0.2	-16.47	9.604	0.02	533.0
2403	0.4	-16.47	9.608	0.06	533.0
2404	0.4	-16.48	9.612	0.06	533.4
2405	0.2	-16.49	9.616	0.02	533.6
2406	0.2	-16.50	9.620	0.02	534.0
2407	0.2	-16.50	9.624	0.02	534.0
2408	0.2	-16.51	9.628	0.02	534.4
2409	0.2	-16.52	9.632	0.02	534.6
2410	0.2	-16.52	9.636	0.02	534.6
2411	0.2	-16.53	9.640	0.02	535.0
2412	0.4	-16.54	9.644	0.06	535.2
2413	0.2	-16.54	9.648	0.02	535.2
2414	0.6	-16.55	9.652	0.08	535.6
2415	0.4	-16.56	9.656	0.06	536.0
2416	0.2	-16.56	9.660	0.02	536.0
2417	0.2	-16.57	9.664	0.02	536.2
2418	0.0	-16.58	9.668	0.00	536.6
2419	0.2	-16.59	9.672	0.02	536.8
2420	0.2	-16.59	9.676	0.02	536.8
2421	0.2	-16.60	9.680	0.02	537.2
2422	0.2	-16.61	9.684	0.02	537.6
2423	-0.2	-16.61	9.688	-0.02	537.6
2424	0.0	-16.62	9.692	0.00	537.8
2425	-0.2	-16.63	9.696	-0.02	538.2
2426	0.2	-16.63	9.700	0.02	538.2
2427	0.4	-16.64	9.704	0.06	538.6
2428	0.2	-16.65	9.708	0.02	538.8
2429	0.0	-16.66	9.712	0.00	539.2
2430	0.2	-16.66	9.716	0.02	539.2
2431	0.0	-16.67	9.720	0.00	539.4
2432	0.2	-16.68	9.724	0.02	539.8
2433	0.0	-16.68	9.728	0.00	539.8
2434	0.2	-16.69	9.732	0.02	540.2
2435	0.2	-16.70	9.736	0.02	540.4
2436	0.2	-16.70	9.740	0.02	540.4
2437	0.4	-16.71	9.744	0.06	540.8
2438	0.2	-16.72	9.748	0.02	541.2
2439	0.2	-16.73	9.752	0.02	541.4
2440	0.4	-16.73	9.756	0.06	541.4
2441	-0.2	-16.74	9.760	-0.02	541.8
2442	0.2	-16.75	9.764	0.02	542.0
2443	-0.2	-16.75	9.768	-0.02	542.0
2444	0.0	-16.76	9.772	0.00	542.4
2445	0.2	-16.77	9.776	0.02	542.8
2446	0.2	-16.77	9.780	0.02	542.8
2447	0.4	-16.78	9.784	0.06	543.0
2448	0.4	-16.79	9.788	0.06	543.4
2449	0.4	-16.79	9.792	0.06	543.4
2450	0.2	-16.80	9.796	0.02	543.6
2451	0.2	-16.81	9.800	0.02	544.0
2452	0.4	-16.82	9.804	0.06	544.4
2453	0.4	-16.82	9.808	0.06	544.4
2454	0.2	-16.83	9.812	0.02	544.6
2455	0.2	-16.84	9.816	0.02	545.0
2456	0.2	-16.84	9.820	0.02	545.0
2457	0.2	-16.85	9.824	0.02	545.4
2458	0.2	-16.86	9.828	0.02	545.6
2459	0.2	-16.86	9.832	0.02	545.6
2460	0.0	-16.87	9.836	0.00	546.0
2461	0.2	-16.88	9.840	0.02	546.2
2462	0.2	-16.89	9.844	0.02	546.6
2463	0.4	-16.89	9.848	0.06	546.6
2464	0.2	-16.90	9.852	0.02	547.0
2465	0.4	-16.91	9.856	0.06	547.2
2466	0.2	-16.91	9.860	0.02	547.2
2467	0.0	-16.92	9.864	0.00	547.6
2468	0.2	-16.93	9.868	0.02	547.8
2469	0.0	-16.93	9.872	0.00	547.8
2470	0.0	-16.94	9.876	0.00	548.2
2471	0.0	-16.95	9.880	0.00	548.6
2472	-0.4	-16.95	9.884	-0.06	548.6
2473	0.0	-16.96	9.888	0.00	548.8
2474	0.2	-16.97	9.892	0.02	549.2
2475	0.2	-16.97	9.896	0.02	549.2
2476	0.2	-16.98	9.900	0.02	549.6
2477	0.2	-16.99	9.904	0.02	549.8
2478	0.0	-17.00	9.908	0.00	550.2
2479	0.0	-17.00	9.912	0.00	550.2
2480	0.2	-17.01	9.916	0.02	550.4
2481	0.2	-17.02	9.920	0.02	550.8
2482	0.2	-17.02	9.924	0.02	550.8
2483	0.4	-17.03	9.928	0.06	551.2
2484	0.2	-17.04	9.932	0.02	551.4
2485	0.2	-17.04	9.936	0.02	551.4
2486	0.4	-17.05	9.940	0.06	551.8
2487	0.2	-17.06	9.944	0.02	552.2
2488	0.4	-17.07	9.948	0.06	552.4
2489	0.2	-17.07	9.952	0.02	552.4
2490	0.2	-17.08	9.956	0.02	552.8
2491	0.2	-17.09	9.960	0.02	553.0
2492	0.0	-17.09	9.964	0.00	553.0
2493	0.0	-17.10	9.968	0.00	553.4
2494	0.2	-17.11	9.972	0.02	553.8
2495	0.2	-17.11	9.976	0.02	553.8
2496	0.6	-17.12	9.980	0.08	554.0
2497	0.4	-17.13	9.984	0.06	554.4
2498	0.2	-17.13	9.988	0.02	554.4
2499	0.2	-17.14	9.992	0.02	554.6
2500	0.2	-17.15	9.996	0.02	555.0
2501	0.4	-17.16	10.000	0.06	555.4
2502	0.4	-17.16	10.004	0.06	555.4
2503	0.2	-17.17	10.008	0.02	555.6
2504	0.4	-17.18	10.012	0.06	556.0
2505	0.0	-17.18	10.016	0.00	556.0
2506	0.0	-17.19	10.020	0.00	556.4
2507	-0.2	-17.20	10.024	-0.02	556.6
2508	0.2	-17.20	10.028	0.02	556.6
2509	0.2	-17.21	10.032	0.02	557.0
2510	0.2	-17.22	10.036	0.02	557.2
2511	0.2	-17.23	10.040	0.02	557.6
2512	0.2	-17.24	10.044	0.02	558.0
2513	0.2	-17.25	10.048	0.02	558.2
2514	0.2	-17.26	10.052	0.02	558.6
2515	0.4	-17.26	10.056	0.06	558.6
2516	0.4	-17.27	10.060	0.06	558.8
2517	0.4	-17.28	10.064	0.06	559.2
2518	0.2	-17.28	10.068	0.02	559.2
2519	0.2	-17.29	10.072	0.02	559.6
2520	0.2	-17.30	10.076	0.02	559.8
2521	0.2	-17.31	10.080	0.02	560.2
2522	0.2	-17.31	10.084	0.02	560.2
2523	0.2	-17.32	10.088	0.02	560.6
2524	0.2	-17.33	10.092	0.02	560.8
2525	0.0	-17.33	10.096	0.00	560.8
2526	0.2	-17.34	10.100	0.02	561.2
2527	0.2	-17.35	10.104	0.02	561.4
2528	0.2	-17.35	10.108	0.02	561.4
2529	-0.2	-17.36	10.112	-0.02	561.8
2530	0.0	-17.37	10.116	0.00	562.2
2531	0.2	-17.38	10.120	0.02	562.4
2532	0.2	-17.38	10.124	0.02	562.4
2533	-0.4	-17.39	10.128	-0.06	562.8
2534	0.0	-17.39	10.132	0.00	562.8
2535	0.2	-17.40	10.136	0.02	563.2
2536	0.2	-17.41	10.140	0.02	563.4
2537	0.2	-17.42	10.144	0.02	563.8
2538	0.2	-17.42	10.148	0.02	563.8
2539	0.2	-17.43	10.152	0.02	564.0
2540	0.2	-17.44	10.156	0.02	564.4
2541	0.2	-17.44	10.160	0.02	564.4
2542	0.2	-17.45	10.164	0.02	564.8
2543	0.2	-17.46	10.168	0.02	565.0
2544	0.2	-17.46	10.172	0.02	565.0
2545	0.2	-17.47	10.176	0.02	565.4
2546	0.2	-17.48	10.180	0.02	565.6
2547	0.4	-17.49	10.184	0.06	566.0
2548	0.2	-17.49	10.188	0.02	566.0
2549	0.4	-17.50	10.192	0.06	566.4
2550	0.2	-17.51	10.196	0.02	566.6
2551	0.4	-17.51	10.200	0.06	566.6
2552	0.4	-17.52	10.204	0.06	567.0
2553	0.4	-17.53	10.208	0.06	567.4
2554	0.2	-17.54	10.212	0.02	567.6
2555	0.2	-17.54	10.216	0.02	567.6
2556	0.2	-17.55	10.220	0.02	568.0
2557	0.2	-17.56	10.224	0.02	568.2
2558	0.2	-17.56	10.228	0.02	568.2
2559	0.4	-17.57	10.232	0.06	568.6
2560	0.4	-17.58	10.236	0.06	569.0
2561	0.2	-17.58	10.240	0.02	569.0
2562	0.0	-17.59	10.244	0.00	569.2
2563	0.2	-17.60	10.248	0.02	569.6
2564	0.2	-17.60	10.252	0.02	569.6
2565	0.2	-17.61	10.256	0.02	570.0
2566	0.2	-17.62	10.260	0.02	570.2
2567	0.2	-17.62	10.264	0.02	570.2
2568	0.0	-17.63	10.268	0.00	570.6
2569	0.2	-17.64	10.272	0.02	570.8
2570	0.2	-17.65	10.276	0.02	571.2
2571	0.2	-17.65	10.280	0.02	571.2
2572	0.2	-17.66	10.284	0.02	571.6
2573	0.2	-17.67	10.288	0.02	571.8
2574	0.2	-17.67	10.292	0.02	571.8
2575	0.2	-17.68	10.296	0.02	572.2
2576	-0.2	-17.69	10.300	-0.02	572.4
2577	0.0	-17.69	10.304	0.00	572.4
2578	0.2	-17.70	10.308	0.02	572.8
2579	0.0	-17.71	10.312	0.00	573.2
2580	0.2	-17.72	10.316	0.02	573.4
2581	0.4	-17.72	10.320	0.06	573.4
2582	0.4	-17.73	10.324	0.06	573.8
2583	0.2	-17.74	10.328	0.02	574.2
2584	0.0	-17.74	10.332	0.00	574.2
2585	0.2	-17.75	10.336	0.02	574.4
2586	0.2	-17.76	10.340	0.02	574.8
2587	0.2	-17.76	10.344	0.02	574.8
2588	-0.2	-17.77	10.348	-0.02	575.0
2589	0.0	-17.78	10.352	0.00	575.4
2590	0.6	-17.79	10.356	0.08	575.8
2591	0.0	-17.79	10.360	0.00	575.8
2592	0.2	-17.80	10.364	0.02	576.0
2593	0.2	-17.81	10.368	0.02	576.4
2594	0.4	-17.81	10.372	0.06	576.4
2595	0.4	-17.82	10.376	0.06	576.6
2596	0.2	-17.83	10.380	0.02	577.0
2597	0.4	-17.83	10.384	0.06	577.0
2598	0.4	-17.84	10.388	0.06	577.4
2599	0.2	-17.85	10.392	0.02	577.6
2600	0.2	-17.85	10.396	0.02	577.6
2601	0.2	-17.86	10.400	0.02	578.0
2602	0.4	-17.87	10.404	0.06	578.4
2603	0.4	-17.88	10.408	0.06	578.6
2604	0.2	-17.88	10.412	0.02	578.6
2605	0.2	-17.89	10.416	0.02	579.0
2606	0.0	-17.90	10.420	0.00	579.2
2607	0.2	-17.90	10.424	0.02	579.2
2608	0.0	-17.91	10.428	0.00	579.6
2609	0.2	-17.92	10.432	0.02	580.0
2610	0.2	-17.92	10.436	0.02	580.0
2611	0.2	-17.93	10.440	0.02	580.2
2612	0.2	-17.94	10.444	0.02	580.6
2613	0.4	-17.95	10.448	0.06	581.0
2614	0.2	-17.95	10.452	0.02	581.0
2615	0.2	-17.96	10.456	0.02	581.2
2616	0.2	-17.97	10.460	0.02	581.6
2617	0.4	-17.97	10.464	0.06	581.6
2618	0.2	-17.98	10.468	0.02	581.8
2619	0.6	-17.99	10.472	0.08	582.2
2620	0.2	-17.99	10.476	0.02	582.2
2621	0.2	-18.00	10.480	0.02	582.6
2622	0.4	-18.01	10.484	0.06	582.8
2623	0.0	-18.02	10.488	0.00	583.2
2624	0.0	-18.02	10.492	0.00	583.2
2625	0.0	-18.03	10.496	0.00	583.4
2626	0.2	-18.03	10.500	0.02	583.4
2627	0.4	-18.04	10.504	0.06	583.8
2628	0.0	-18.05	10.508	0.00	584.2
2629	0.2	-18.06	10.512	0.02	584.4
2630	0.0	-18.06	10.516	0.00	584.4
2631	0.0	-18.07	10.520	0.00	584.8
2632	0.4	-18.08	10.524	0.06	585.2
2633	0.2	-18.08	10.528	0.02	585.2
2634	0.2	-18.09	10.532	0.02	585.4
2635	0.0	-18.10	10.536	0.00	585.8
2636	0.0	-18.10	10.540	0.00	585.8
2637	0.2	-18.11	10.544	0.02	586.0
2638	0.4	-18.12	10.548	0.06	586.4
2639	0.2	-18.13	10.552	0.02	586.8
2640	0.0	-18.13	10.556	0.00	586.8
2641	0.4	-18.14	10.560	0.06	587.0
2642	0.2	-18.15	10.564	0.02	587.4
2643	0.0	-18.15	10.568	0.00	587.4
2644	0.0	-18.16	10.572	0.00	587.8
2645	0.0	-18.17	10.576	0.00	588.0
2646	0.0	-18.18	10.580	0.00	588.4
2647	0.2	-18.18	10.584	0.02	588.4
2648	-0.2	-18.19	10.588	-0.02	588.6
2649	0.2	-18.20	10.592	0.02	589.0
2650	0.2	-18.20	10.596	0.02	589.0
2651	0.2	-18.21	10.600	0.02	589.4
2652	0.2	-18.22	10.604	0.02	589.6
2653	0.2	-18.22	10.608	0.02	589.6
2654	0.2	-18.23	10.612	0.02	590.0
2655	0.2	-18.24	10.616	0.02	590.2
2656	0.4	-18.25	10.620	0.06	590.6
2657	0.2	-18.25	10.624	0.02	590.6
2658	0.2	-18.26	10.628	0.02	591.0
2659	0.2	-18.27	10.632	0.02	591.2
2660	0.2	-18.27	10.636	0.02	591.2
2661	0.2	-18.28	10.640	0.02	591.6
2662	0.2	-18.29	10.644	0.02	592.0
2663	0.2	-18.29	10.648	0.02	592.0
2664	0.2	-18.30	10.652	0.02	592.2
2665	0.2	-18.31	10.656	0.02	592.6
2666	0.2	-18.32	10.660	0.02	592.8
2667	0.0	-18.32	10.664	0.00	592.8
2668	0.0	-18.33	10.668	0.00	593.2
2669	0.0	-18.34	10.672	0.00	593.6
2670	0.2	-18.34	10.676	0.02	593.6
2671	0.4	-18.35	10.680	0.06	593.8
2672	0.2	-18.36	10.684	0.02	594.2
2673	0.2	-18.36	10.688	0.02	594.2
2674	0.2	-18.37	10.692	0.02	594.4
2675	0.0	-18.38	10.696	0.00	594.8
2676	0.2	-18.39	10.700	0.02	595.2
2677	0.2	-18.39	10.704	0.02	595.2
2678	0.2	-18.40	10.708	0.02	595.4
2679	0.2	-18.41	10.712	0.02	595.8
2680	0.2	-18.41	10.716	0.02	595.8
2681	0.2	-18.42	10.720	0.02	596.2
2682	0.2	-18.43	10.724	0.02	596.4
2683	0.4	-18.43	10.728	0.06	596.4
2684	0.2	-18.44	10.732	0.02	596.8
2685	0.0	-18.45	10.736	0.00	597.0
2686	0.2	-18.46	10.740	0.02	597.4
2687	0.2	-18.46	10.744	0.02	597.4
2688	0.2	-18.47	10.748	0.02	597.8
2689	0.2	-18.48	10.752	0.02	598.0
2690	0.2	-18.48	10.756	0.02	598.0
2691	0.2	-18.49	10.760	0.02	598.4
2692	0.2	-18.50	10.764	0.02	598.8
2693	0.4	-18.51	10.768	0.06	599.0
2694	0.4	-18.51	10.772	0.06	599.0
2695	0.2	-18.52	10.776	0.02	599.4
2696	0.0	-18.53	10.780	0.00	599.6
2697	0.2	-18.53	10.784	0.02	599.6
2698	0.4	-18.54	10.788	0.06	600.0
2699	0.2	-18.55	10.792	0.02	600.4
2700	0.2	-18.55	10.796	0.02	600.4
2701	0.0	-18.56	10.800	0.00	600.6
2702	0.4	-18.57	10.804	0.06	601.0
2703	0.4	-18.58	10.808	0.06	601.2
2704	0.2	-18.58	10.812	0.02	601.2
2705	0.2	-18.59	10.816	0.02	601.6
2706	0.2	-18.60	10.820	0.02	602.0
2707	0.0	-18.60	10.824	0.00	602.0
2708	0.2	-18.61	10.828	0.02	602.2
2709	0.4	-18.62	10.832	0.06	602.6
2710	0.2	-18.62	10.836	0.02	602.6
2711	0.2	-18.63	10.840	0.02	603.0
2712	-0.4	-18.64	10.844	-0.06	603.2
2713	0.0	-18.65	10.848	0.00	603.6
2714	0.2	-18.65	10.852	0.02	603.6
2715	0.2	-18.66	10.856	0.02	603.8
2716	0.2	-18.67	10.860	0.02	604.2
2717	0.2	-18.67	10.864	0.02	604.2
2718	0.4	-18.68	10.868	0.06	604.6
2719	0.4	-18.69	10.872	0.06	604.8
2720	0.4	-18.69	10.876	0.06	604.8
2721	0.4	-18.70	10.880	0.06	605.2
2722	0.2	-18.71	10.884	0.02	605.6
2723	0.2	-18.71	10.888	0.02	605.6
2724	0.2	-18.72	10.892	0.02	605.8
2725	0.0	-18.73	10.896	0.00	606.2
2726	0.2	-18.74	10.900	0.02	606.4
2727	0.2	-18.74	10.904	0.02	606.4
2728	0.4	-18.75	10.908	0.06	606.8
2729	0.4	-18.76	10.912	0.06	607.2
2730	0.4	-18.76	10.916	0.06	607.2
2731	0.2	-18.77	10.920	0.02	607.4
2732	0.2	-18.78	10.924	0.02	607.8
2733	0.2	-18.79	10.928	0.02	608.0
2734	0.2	-18.79	10.932	0.02	608.0
2735	0.0	-18.80	10.936	0.00	608.4
2736	0.2	-18.81	10.940	0.02	608.8
2737	0.2	-18.81	10.944	0.02	608.8
2738	0.0	-18.82	10.948	0.00	609.0
2739	0.0	-18.83	10.952	0.00	609.4
2740	0.2	-18.83	10.956	0.02	609.4
2741	0.0	-18.84	10.960	0.00	609.8
2742	0.4	-18.85	10.964	0.06	610.0
2743	0.2	-18.86	10.968	0.02	610.4
2744	0.2	-18.86	10.972	0.02	610.4
2745	0.2	-18.87	10.976	0.02	610.6
2746	0.2	-18.88	10.980	0.02	611.0
2747	0.2	-18.88	10.984	0.02	611.0
2748	0.4	-18.89	10.988	0.06	611.4
2749	0.4	-18.90	10.992	0.06	611.6
2750	0.2	-18.90	10.996	0.02	611.6
2751	0.2	-18.91	11.000	0.02	612.0
2752	0.0	-18.92	11.004	0.00	612.2
2753	0.2	-18.93	11.008	0.02	612.6
2754	0.2	-18.93	11.012	0.02	612.6
2755	0.2	-18.94	11.016	0.02	613.0
2756	0.0	-18.95	11.020	0.00	613.2
2757	0.2	-18.96	11.024	0.02	613.6
2758	0.2	-18.96	11.028	0.02	613.6
2759	0.2	-18.97	11.032	0.02	614.0
2760	0.2	-18.98	11.036	0.02	614.2
2761	0.0	-18.98	11.040	0.00	614.2
2762	0.2	-18.99	11.044	0.02	614.6
2763	0.2	-19.00	11.048	0.02	614.8
2764	0.4	-19.00	11.052	0.06	614.8
2765	0.2	-19.01	11.056	0.02	615.2
2766	0.4	-19.02	11.060	0.06	615.6
2767	0.2	-19.02	11.064	0.02	615.6
2768	0.2	-19.03	11.068	0.02	615.8
2769	0.2	-19.04	11.072	0.02	616.2
2770	0.2	-19.05	11.076	0.02	616.6
2771	0.2	-19.05	11.080	0.02	616.6
2772	0.2	-19.06	11.084	0.02	616.8
2773	0.2	-19.07	11.088	0.02	617.2
2774	0.2	-19.07	11.092	0.02	617.2
2775	0.2	-19.08	11.096	0.02	617.4
2776	0.2	-19.09	11.100	0.02	617.8
2777	0.2	-19.09	11.104	0.02	617.8
2778	0.2	-19.10	11.108	0.02	618.2
2779	0.2	-19.11	11.112	0.02	618.4
2780	0.2	-19.12	11.116	0.02	618.8
2781	0.2	-19.12	11.120	0.02	618.8
2782	0.2	-19.13	11.124	0.02	619.0
2783	0.4	-19.14	11.128	0.06	619.4
2784	0.2	-19.15	11.132	0.02	619.8
2785	0.2	-19.15	11.136	0.02	619.8
2786	0.4	-19.16	11.140	0.06	620.0
2787	0.4	-19.17	11.144	0.06	620.4
2788	0.4	-19.17	11.148	0.06	620.4
2789	0.2	-19.18	11.152	0.02	620.8
2790	0.2	-19.19	11.156	0.02	621.0
2791	0.4	-19.19	11.160	0.06	621.0
2792	0.4	-19.20	11.164	0.06	621.4
2793	0.0	-19.21	11.168	0.00	621.6
2794	0.0	-19.21	11.172	0.00	621.6
2795	0.2	-19.22	11.176	0.02	622.0
2796	0.2	-19.23	11.180	0.02	622.4
2797	0.2	-19.24	11.184	0.02	622.6
2798	0.0	-19.23	11.188	0.00	622.4
2799	0.4	-19.24	11.192	0.06	622.6
2800	0.2	-19.25	11.196	0.02	623.0
2801	0.2	-19.26	11.200	0.02	623.4
2802	0.2	-19.26	11.204	0.02	623.4
2803	0.2	-19.27	11.208	0.02	623.6
2804	0.2	-19.28	11.212	0.02	624.0
2805	0.2	-19.28	11.216	0.02	624.0
2806	0.2	-19.29	11.220	0.02	624.2
2807	0.2	-19.30	11.224	0.02	624.6
2808	0.2	-19.30	11.228	0.02	624.6
2809	0.2	-19.31	11.232	0.02	625.0
2810	0.0	-19.32	11.236	0.00	625.2
2811	0.2	-19.33	11.240	0.02	625.6
2812	0.2	-19.33	11.244	0.02	625.6
2813	0.2	-19.34	11.248	0.02	625.8
2814	0.0	-19.35	11.252	0.00	626.2
2815	0.2	-19.35	11.256	0.02	626.2
2816	0.4	-19.36	11.260	0.06	626.6
2817	0.4	-19.37	11.264	0.06	626.8
2818	-0.2	-19.38	11.268	-0.02	627.2
2819	0.2	-19.38	11.272	0.02	627.2
2820	0.2	-19.39	11.276	0.02	627.6
2821	0.2	-19.40	11.280	0.02	627.8
2822	0.0	-19.40	11.284	0.00	627.8
2823	0.2	-19.41	11.288	0.02	628.2
2824	0.2	-19.42	11.292	0.02	628.4
2825	0.2	-19.42	11.296	0.02	628.4
2826	0.4	-19.43	11.300	0.06	628.8
2827	0.2	-19.44	11.304	0.02	629.2
2828	0.2	-19.45	11.308	0.02	629.4
2829	0.2	-19.45	11.312	0.02	629.4
2830	0.4	-19.46	11.316	0.06	629.8
2831	0.4	-19.47	11.320	0.06	630.0
2832	0.4	-19.47	11.324	0.06	630.0
2833	0.6	-19.48	11.328	0.08	630.4
2834	0.6	-19.49	11.332	0.08	630.8
2835	0.8	-19.49	11.336	0.12	630.8
2836	1.0	-19.50	11.340	0.14	631.0
2837	1.2	-19.51	11.344	0.18	631.4
2838	1.6	-19.52	11.348	0.24	631.8
2839	2.0	-19.52	11.352	0.30	631.8
2840	2.4	-19.53	11.356	0.36	632.0
2841	3.0	-19.54	11.360	0.44	632.4
2842	3.2	-19.54	11.364	0.48	632.4
2843	3.8	-19.55	11.368	0.56	632.6
2844	4.6	-19.56	11.372	0.68	633.0
2845	5.6	-19.56	11.376	0.84	633.0
2846	6.0	-19.57	11.380	0.88	633.4
2847	6.6	-19.58	11.384	0.98	633.6
2848	7.6	-19.58	11.388	1.12	633.6
2849	8.0	-19.59	11.392	1.18	634.0
2850	9.0	-19.60	11.396	1.34	634.4
2851	9.6	-19.60	11.400	1.42	634.4
2852	10.6	-19.61	11.404	1.58	634.6
2853	11.4	-19.61	11.408	1.70	634.6
2854	12.4	-19.62	11.412	1.84	635.0
2855	13.4	-19.63	11.416	1.98	635.2
2856	14.2	-19.63	11.420	2.10	635.2
2857	15.0	-19.64	11.424	2.22	635.6
2858	16.2	-19.65	11.428	2.40	636.0
2859	17.4	-19.65	11.432	2.58	636.0
2860	18.2	-19.66	11.436	2.70	636.2
2861	19.4	-19.66	11.440	2.88	636.2
2862	20.8	-19.67	11.444	3.08	636.6
2863	22.2	-19.67	11.448	3.30	636.6
2864	24.4	-19.68	11.452	3.62	636.8
2865	27.2	-19.69	11.456	4.04	637.2
2866	30.6	-19.69	11.460	4.54	637.2
2867	34.4	-19.70	11.464	5.10	637.6
2868	39.0	-19.70	11.468	5.78	637.6
2869	43.8	-19.70	11.472	6.50	637.6
2870	48.0	-19.70	11.476	7.12	637.6
2871	51.4	-19.71	11.480	7.62	637.8
2872	53.4	-19.71	11.484	7.92	637.8
2873	54.8	-19.72	11.488	8.12	638.2
2874	56.8	-19.72	11.492	8.42	638.2
2875	59.0	-19.73	11.496	8.76	638.6
2876	61.0	-19.73	11.500	9.04	638.6
2877	62.6	-19.74	11.504	9.28	638.8
2878	64.0	-19.74	11.508	9.50	638.8
2879	65.8	-19.75	11.512	9.76	639.2
2880	67.2	-19.75	11.516	9.96	639.2
2881	68.4	-19.76	11.520	10.14	639.4
2882	69.4	-19.77	11.524	10.30	639.8
2883	70.0	-19.77	11.528	10.38	639.8
2884	70.8	-19.78	11.532	10.50	640.2
2885	71.6	-19.79	11.536	10.62	640.4
2886	72.2	-19.79	11.540	10.70	640.4
2887	72.6	-19.80	11.544	10.76	640.8
2888	72.8	-19.81	11.548	10.80	641.2
