sep=	
pf08lt02

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2853	22.0	-19.60	11.408	2.28	569.8
2854	22.8	-19.61	11.412	2.36	570.0
2855	23.4	-19.62	11.416	2.42	570.4
2856	24.0	-19.62	11.420	2.48	570.4
2857	24.6	-19.63	11.424	2.54	570.6
2858	25.4	-19.64	11.428	2.62	571.0
2859	26.6	-19.64	11.432	2.74	571.0
2860	28.0	-19.65	11.436	2.90	571.2
2861	28.4	-19.65	11.440	2.94	571.2
2862	29.4	-19.66	11.444	3.04	571.6
2863	30.0	-19.67	11.448	3.10	571.8
2864	30.8	-19.67	11.452	3.18	571.8
2865	31.6	-19.68	11.456	3.26	572.0
2866	32.0	-19.69	11.460	3.30	572.4
2867	32.8	-19.69	11.464	3.38	572.4
2868	33.6	-19.70	11.468	3.48	572.6
2869	34.4	-19.70	11.472	3.56	572.6
2870	35.0	-19.71	11.476	3.62	573.0
2871	35.4	-19.72	11.480	3.66	573.2
2872	36.0	-19.73	11.484	3.72	573.6
2873	36.4	-19.73	11.488	3.76	573.6
2874	36.8	-19.74	11.492	3.80	573.8
2875	37.6	-19.74	11.496	3.88	573.8
2876	38.0	-19.75	11.500	3.92	574.2
2877	38.6	-19.76	11.504	3.98	574.4
2878	39.0	-19.77	11.508	4.04	574.8
2879	39.2	-19.77	11.512	4.06	574.8
2880	39.8	-19.78	11.516	4.12	575.0
2881	40.6	-19.79	11.520	4.20	575.2
2882	40.8	-19.79	11.524	4.22	575.2
2883	40.8	-19.80	11.528	4.22	575.6
2884	41.2	-19.81	11.532	4.26	575.8
2885	41.8	-19.81	11.536	4.32	575.8
2886	42.2	-19.82	11.540	4.36	576.2
2887	42.4	-19.82	11.544	4.38	576.2
2888	43.0	-19.83	11.548	4.44	576.4
2889	43.2	-19.84	11.552	4.46	576.8
2890	43.8	-19.84	11.556	4.52	576.8
2891	44.2	-19.85	11.560	4.56	577.0
2892	44.4	-19.86	11.564	4.58	577.4
2893	45.2	-19.86	11.568	4.68	577.4
2894	45.4	-19.87	11.572	4.70	577.6
2895	46.0	-19.88	11.576	4.76	578.0
2896	46.4	-19.88	11.580	4.80	578.0
2897	47.0	-19.89	11.584	4.86	578.2
2898	47.6	-19.90	11.588	4.92	578.4
2899	47.8	-19.91	11.592	4.94	578.8
2900	48.0	-19.91	11.596	4.96	578.8
2901	48.4	-19.92	11.600	5.00	579.0
2902	48.8	-19.93	11.604	5.04	579.4
2903	49.2	-19.93	11.608	5.08	579.4
2904	49.8	-19.94	11.612	5.14	579.6
2905	50.4	-19.94	11.616	5.20	579.6
2906	50.6	-19.95	11.620	5.22	580.0
2907	51.0	-19.96	11.624	5.28	580.2
2908	51.6	-19.96	11.628	5.34	580.2
2909	52.2	-19.97	11.632	5.40	580.6
2910	52.6	-19.98	11.636	5.44	580.8
2911	52.8	-19.98	11.640	5.46	580.8
2912	53.2	-19.99	11.644	5.50	581.2
2913	53.8	-20.00	11.648	5.56	581.4
2914	54.2	-20.00	11.652	5.60	581.4
2915	54.6	-20.01	11.656	5.64	581.6
2916	55.0	-20.02	11.660	5.68	582.0
2917	55.4	-20.03	11.664	5.72	582.2
2918	56.2	-20.03	11.668	5.80	582.2
2919	56.6	-20.04	11.672	5.84	582.6
2920	57.0	-20.05	11.676	5.90	582.8
2921	57.4	-20.05	11.680	5.94	582.8
2922	57.8	-20.06	11.684	5.98	583.2
2923	58.0	-20.07	11.688	6.00	583.4
2924	59.0	-20.07	11.692	6.10	583.4
2925	59.6	-20.08	11.696	6.16	583.8
2926	60.2	-20.08	11.700	6.22	583.8
2927	60.4	-20.09	11.704	6.24	584.0
2928	61.0	-20.10	11.708	6.30	584.4
2929	61.8	-20.10	11.712	6.38	584.4
2930	62.4	-20.11	11.716	6.44	584.6
2931	63.0	-20.12	11.720	6.52	584.8
2932	63.4	-20.12	11.724	6.56	584.8
2933	64.2	-20.13	11.728	6.64	585.2
2934	64.6	-20.14	11.732	6.68	585.4
2935	65.2	-20.14	11.736	6.74	585.4
2936	66.2	-20.15	11.740	6.84	585.8
2937	66.4	-20.16	11.744	6.86	586.0
2938	66.8	-20.16	11.748	6.90	586.0
2939	67.4	-20.17	11.752	6.96	586.4
2940	68.4	-20.17	11.756	7.06	586.4
2941	69.0	-20.18	11.760	7.14	586.6
2942	70.0	-20.19	11.764	7.24	587.0
2943	70.2	-20.19	11.768	7.26	587.0
2944	70.6	-20.20	11.772	7.30	587.2
2945	71.8	-20.21	11.776	7.42	587.6
2946	72.2	-20.21	11.780	7.46	587.6
2947	73.0	-20.22	11.784	7.54	587.8
2948	73.4	-20.23	11.788	7.58	588.0
2949	73.6	-20.23	11.792	7.60	588.0
2950	74.4	-20.24	11.796	7.68	588.4
2951	75.2	-20.25	11.800	7.78	588.6
2952	76.0	-20.25	11.804	7.86	588.6
2953	76.2	-20.26	11.808	7.88	589.0
2954	77.0	-20.27	11.812	7.96	589.2
2955	77.0	-20.27	11.816	7.96	589.2
2956	77.6	-20.28	11.820	8.02	589.6
2957	77.6	-20.29	11.824	8.02	589.8
2958	78.2	-20.29	11.828	8.08	589.8
2959	78.2	-20.30	11.832	8.08	590.2
2960	78.8	-20.31	11.836	8.14	590.4
2961	79.6	-20.31	11.840	8.22	590.4
2962	80.2	-20.32	11.844	8.28	590.6
2963	80.6	-20.33	11.848	8.32	591.0
2964	80.8	-20.33	11.852	8.36	591.0
2965	81.0	-20.34	11.856	8.38	591.2
2966	81.8	-20.35	11.860	8.46	591.6
2967	82.4	-20.35	11.864	8.52	591.6
2968	82.4	-20.36	11.868	8.52	591.8
2969	82.6	-20.37	11.872	8.54	592.2
2970	82.8	-20.37	11.876	8.56	592.2
2971	82.4	-20.38	11.880	8.52	592.4
2972	82.8	-20.39	11.884	8.56	592.8
2973	82.8	-20.39	11.888	8.56	592.8
2974	83.2	-20.40	11.892	8.60	593.0
2975	83.6	-20.41	11.896	8.64	593.4
2976	83.6	-20.41	11.900	8.64	593.4
2977	84.0	-20.42	11.904	8.68	593.6
2978	84.4	-20.43	11.908	8.72	593.8
2979	84.8	-20.43	11.912	8.76	593.8
2980	85.0	-20.44	11.916	8.78	594.2
2981	85.0	-20.45	11.920	8.78	594.4
2982	85.0	-20.45	11.924	8.78	594.4
2983	85.6	-20.46	11.928	8.84	594.8
2984	85.4	-20.47	11.932	8.82	595.0
2985	85.6	-20.48	11.936	8.84	595.4
2986	85.6	-20.48	11.940	8.84	595.4
2987	85.6	-20.49	11.944	8.84	595.6
2988	85.8	-20.50	11.948	8.86	596.0
2989	86.6	-20.50	11.952	8.94	596.0
2990	87.0	-20.51	11.956	9.00	596.2
2991	87.4	-20.52	11.960	9.04	596.6
2992	88.0	-20.52	11.964	9.10	596.6
2993	88.6	-20.53	11.968	9.16	596.8
2994	89.4	-20.54	11.972	9.24	597.0
2995	90.0	-20.54	11.976	9.30	597.0
2996	90.6	-20.55	11.980	9.36	597.4
2997	91.2	-20.55	11.984	9.42	597.4
2998	92.0	-20.56	11.988	9.50	597.6
2999	93.0	-20.57	11.992	9.62	598.0
3000	94.2	-20.57	11.996	9.74	598.0
3001	94.8	-20.58	12.000	9.80	598.2
3002	95.2	-20.59	12.004	9.84	598.6
3003	95.8	-20.59	12.008	9.90	598.6
3004	96.8	-20.60	12.012	10.00	598.8
3005	98.0	-20.60	12.016	10.12	598.8
3006	99.0	-20.61	12.020	10.24	599.2
3007	99.6	-20.62	12.024	10.30	599.4
3008	100.2	-20.62	12.028	10.36	599.4
3009	100.8	-20.63	12.032	10.42	599.8
3010	101.4	-20.64	12.036	10.48	600.0
3011	102.6	-20.64	12.040	10.60	600.0
3012	103.2	-20.65	12.044	10.66	600.2
3013	103.8	-20.66	12.048	10.72	600.6
3014	104.6	-20.66	12.052	10.82	600.6
3015	105.4	-20.67	12.056	10.90	600.8
3016	106.0	-20.68	12.060	10.96	601.2
3017	106.8	-20.68	12.064	11.04	601.2
3018	107.2	-20.69	12.068	11.08	601.4
3019	107.6	-20.69	12.072	11.12	601.4
3020	108.2	-20.70	12.076	11.18	601.8
3021	109.2	-20.71	12.080	11.28	602.0
3022	109.8	-20.71	12.084	11.34	602.0
3023	110.2	-20.72	12.088	11.38	602.4
3024	110.2	-20.73	12.092	11.38	602.6
3025	110.6	-20.73	12.096	11.44	602.6
3026	111.4	-20.74	12.100	11.52	603.0
3027	112.0	-20.75	12.104	11.58	603.2
3028	112.4	-20.75	12.108	11.62	603.2
3029	112.8	-20.76	12.112	11.66	603.4
3030	113.2	-20.77	12.116	11.70	603.8
3031	113.6	-20.77	12.120	11.74	603.8
3032	114.6	-20.78	12.124	11.84	604.0
3033	115.2	-20.79	12.128	11.90	604.4
3034	115.6	-20.79	12.132	11.94	604.4
3035	116.0	-20.80	12.136	11.98	604.6
3036	116.8	-20.80	12.140	12.08	604.6
3037	117.8	-20.81	12.144	12.18	605.0
3038	118.4	-20.82	12.148	12.24	605.2
3039	119.2	-20.82	12.152	12.32	605.2
3040	120.2	-20.83	12.156	12.42	605.6
3041	120.6	-20.84	12.160	12.46	605.8
3042	121.2	-20.84	12.164	12.52	605.8
3043	121.8	-20.85	12.168	12.58	606.2
3044	122.6	-20.86	12.172	12.68	606.4
3045	123.2	-20.86	12.176	12.74	606.4
3046	123.6	-20.87	12.180	12.78	606.6
3047	123.8	-20.87	12.184	12.80	606.6
3048	124.8	-20.88	12.188	12.90	607.0
3049	124.8	-20.89	12.192	12.90	607.2
3050	125.6	-20.90	12.196	12.98	607.6
3051	125.8	-20.90	12.200	13.00	607.6
3052	126.0	-20.91	12.204	13.02	607.8
3053	126.6	-20.91	12.208	13.08	607.8
3054	127.2	-20.92	12.212	13.14	608.2
3055	127.6	-20.93	12.216	13.18	608.4
3056	127.6	-20.94	12.220	13.18	608.8
3057	127.2	-20.94	12.224	13.14	608.8
3058	128.2	-20.95	12.228	13.24	609.0
3059	129.0	-20.95	12.232	13.34	609.0
3060	129.4	-20.96	12.236	13.38	609.4
3061	129.6	-20.97	12.240	13.40	609.6
3062	129.8	-20.98	12.244	13.42	609.8
3063	130.2	-20.98	12.248	13.46	609.8
3064	131.0	-20.99	12.252	13.54	610.2
3065	131.8	-20.99	12.256	13.62	610.2
3066	131.8	-21.00	12.260	13.62	610.4
3067	132.0	-21.01	12.264	13.64	610.8
3068	132.2	-21.01	12.268	13.66	610.8
3069	132.8	-21.02	12.272	13.72	611.0
3070	133.6	-21.03	12.276	13.80	611.4
3071	134.2	-21.03	12.280	13.86	611.4
3072	134.0	-21.04	12.284	13.84	611.6
3073	134.4	-21.05	12.288	13.88	612.0
3074	134.8	-21.05	12.292	13.94	612.0
3075	135.6	-21.06	12.296	14.02	612.2
3076	136.0	-21.07	12.300	14.06	612.6
3077	136.4	-21.07	12.304	14.10	612.6
3078	136.8	-21.08	12.308	14.14	612.8
3079	137.2	-21.09	12.312	14.18	613.0
3080	138.0	-21.09	12.316	14.26	613.0
3081	139.2	-21.10	12.320	14.38	613.4
3082	139.4	-21.11	12.324	14.40	613.6
3083	139.6	-21.11	12.328	14.42	613.6
3084	140.0	-21.12	12.332	14.46	614.0
3085	140.6	-21.12	12.336	14.54	614.0
3086	141.2	-21.13	12.340	14.60	614.2
3087	141.6	-21.14	12.344	14.64	614.6
3088	142.0	-21.14	12.348	14.68	614.6
3089	142.8	-21.15	12.352	14.76	614.8
3090	143.4	-21.16	12.356	14.82	615.2
3091	144.4	-21.16	12.360	14.92	615.2
3092	145.4	-21.17	12.364	15.02	615.4
3093	146.2	-21.18	12.368	15.10	615.6
3094	146.8	-21.18	12.372	15.18	615.6
3095	147.6	-21.19	12.376	15.26	616.0
3096	148.8	-21.19	12.380	15.38	616.0
3097	150.0	-21.20	12.384	15.50	616.2
3098	150.8	-21.21	12.388	15.58	616.6
3099	151.8	-21.21	12.392	15.68	616.6
3100	152.0	-21.22	12.396	15.70	616.8
3101	153.0	-21.22	12.400	15.82	616.8
3102	154.2	-21.23	12.404	15.94	617.2
3103	154.8	-21.24	12.408	16.00	617.4
3104	155.8	-21.25	12.412	16.10	617.8
3105	156.2	-21.25	12.416	16.14	617.8
3106	157.0	-21.25	12.420	16.22	617.8
3107	158.6	-21.26	12.424	16.40	618.0
3108	159.8	-21.27	12.428	16.52	618.4
3109	160.4	-21.28	12.432	16.58	618.6
3110	161.0	-21.28	12.436	16.64	618.6
3111	161.6	-21.29	12.440	16.70	618.8
3112	162.6	-21.29	12.444	16.80	618.8
3113	164.0	-21.30	12.448	16.94	619.2
3114	165.2	-21.30	12.452	17.08	619.2
3115	165.8	-21.31	12.456	17.14	619.4
3116	166.2	-21.32	12.460	17.18	619.8
3117	167.2	-21.32	12.464	17.28	619.8
3118	168.6	-21.33	12.468	17.42	620.0
3119	169.6	-21.34	12.472	17.52	620.4
3120	170.6	-21.34	12.476	17.64	620.4
3121	171.6	-21.35	12.480	17.74	620.6
3122	172.6	-21.35	12.484	17.84	620.6
3123	174.0	-21.36	12.488	17.98	621.0
3124	175.8	-21.36	12.492	18.16	621.0
3125	177.0	-21.37	12.496	18.30	621.2
3126	178.2	-21.38	12.500	18.42	621.6
3127	179.2	-21.38	12.504	18.52	621.6
3128	180.8	-21.39	12.508	18.68	621.8
3129	182.6	-21.39	12.512	18.88	621.8
3130	184.2	-21.40	12.516	19.04	622.0
3131	185.4	-21.40	12.520	19.16	622.0
3132	186.4	-21.41	12.524	19.26	622.4
3133	188.4	-21.42	12.528	19.48	622.6
3134	190.2	-21.42	12.532	19.66	622.6
3135	190.8	-21.42	12.536	19.72	622.6
3136	189.0	-21.43	12.540	19.54	623.0
3137	186.6	-21.43	12.544	19.28	623.0
3138	183.8	-21.43	12.548	19.00	623.0
3139	181.0	-21.43	12.552	18.70	623.0
3140	179.0	-21.44	12.556	18.50	623.2
3141	177.2	-21.44	12.560	18.32	623.2
3142	175.4	-21.44	12.564	18.12	623.2
3143	174.2	-21.44	12.568	18.00	623.2
3144	173.0	-21.44	12.572	17.88	623.2
3145	172.0	-21.44	12.576	17.78	623.2
3146	171.0	-21.45	12.580	17.68	623.6
3147	170.0	-21.45	12.584	17.56	623.6
3148	169.2	-21.45	12.588	17.48	623.6
3149	168.4	-21.45	12.592	17.40	623.6
3150	167.8	-21.45	12.596	17.34	623.6
3151	167.2	-21.45	12.600	17.28	623.6
3152	166.4	-21.45	12.604	17.20	623.6
3153	165.8	-21.45	12.608	17.14	623.6
3154	165.2	-21.45	12.612	17.08	623.6
3155	164.8	-21.45	12.616	17.04	623.6
3156	164.2	-21.45	12.620	16.96	623.6
3157	163.8	-21.45	12.624	16.92	623.6
3158	163.4	-21.45	12.628	16.88	623.6
3159	163.0	-21.45	12.632	16.84	623.6
3160	162.4	-21.45	12.636	16.78	623.6
3161	162.2	-21.45	12.640	16.76	623.6
3162	161.6	-21.45	12.644	16.70	623.6
3163	161.2	-21.45	12.648	16.66	623.6
3164	160.8	-21.45	12.652	16.62	623.6
3165	160.6	-21.45	12.656	16.60	623.6
3166	160.2	-21.45	12.660	16.56	623.6
3167	160.2	-21.45	12.664	16.56	623.6
3168	159.6	-21.45	12.668	16.50	623.6
3169	159.4	-21.45	12.672	16.48	623.6
3170	158.8	-21.46	12.676	16.42	623.8
3171	158.8	-21.46	12.680	16.42	623.8
3172	158.6	-21.46	12.684	16.40	623.8
3173	158.2	-21.46	12.688	16.34	623.8
3174	158.0	-21.46	12.692	16.32	623.8
3175	157.8	-21.46	12.696	16.30	623.8
3176	157.2	-21.46	12.700	16.24	623.8
3177	157.2	-21.46	12.704	16.24	623.8
3178	156.8	-21.46	12.708	16.20	623.8
3179	156.6	-21.46	12.712	16.18	623.8
3180	156.6	-21.46	12.716	16.18	623.8
3181	191.0	-21.42	12.720	16.16	623.8
