sep=	
pf16lt02

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
590	0.0	-3.82	2.356	0.00	115.0
591	0.0	-3.82	2.360	0.00	115.0
592	0.2	-3.83	2.364	0.02	115.4
593	0.0	-3.83	2.368	0.00	115.4
594	0.0	-3.84	2.372	0.00	115.6
595	0.0	-3.85	2.376	0.00	116.0
596	0.2	-3.86	2.380	0.02	116.2
597	0.0	-3.86	2.384	0.00	116.2
598	0.0	-3.87	2.388	0.00	116.6
599	0.0	-3.88	2.392	0.00	116.8
600	-0.4	-3.89	2.396	-0.04	117.2
601	0.2	-3.89	2.400	0.02	117.2
602	0.0	-3.90	2.404	0.00	117.4
603	0.2	-3.91	2.408	0.02	117.8
604	0.0	-3.91	2.412	0.00	117.8
605	-0.2	-3.92	2.416	-0.02	118.0
606	0.0	-3.93	2.420	0.00	118.4
607	0.0	-3.93	2.424	0.00	118.4
608	0.0	-3.94	2.428	0.00	118.6
609	0.0	-3.95	2.432	0.00	119.0
610	0.0	-3.96	2.436	0.00	119.2
611	0.0	-3.96	2.440	0.00	119.2
612	0.0	-3.97	2.444	0.00	119.6
613	0.0	-3.98	2.448	0.00	119.8
614	0.0	-3.98	2.452	0.00	119.8
615	0.0	-3.99	2.456	0.00	120.2
616	0.0	-4.00	2.460	0.00	120.4
617	0.0	-4.01	2.464	0.00	120.8
618	0.0	-4.01	2.468	0.00	120.8
619	0.2	-4.02	2.472	0.02	121.0
620	-0.2	-4.02	2.476	-0.02	121.0
621	0.0	-4.03	2.480	0.00	121.4
622	-0.2	-4.04	2.484	-0.02	121.6
623	0.0	-4.05	2.488	0.00	122.0
624	0.4	-4.05	2.492	0.04	122.0
625	0.2	-4.06	2.496	0.02	122.2
626	0.0	-4.07	2.500	0.00	122.6
627	0.2	-4.08	2.504	0.02	122.8
628	0.0	-4.08	2.508	0.00	122.8
629	0.0	-4.09	2.512	0.00	123.2
630	-0.2	-4.10	2.516	-0.02	123.4
631	-0.2	-4.10	2.520	-0.02	123.4
632	0.0	-4.11	2.524	0.00	123.8
633	0.0	-4.12	2.528	0.00	124.0
634	0.4	-4.12	2.532	0.04	124.0
635	0.0	-4.13	2.536	0.00	124.4
636	0.0	-4.14	2.540	0.00	124.6
637	-0.2	-4.15	2.544	-0.02	125.0
638	0.0	-4.15	2.548	0.00	125.0
639	0.0	-4.16	2.552	0.00	125.4
640	-0.2	-4.17	2.556	-0.02	125.6
641	0.0	-4.17	2.560	0.00	125.6
642	-0.2	-4.18	2.564	-0.02	126.0
643	0.0	-4.19	2.568	0.00	126.2
644	0.0	-4.20	2.572	0.00	126.6
645	0.0	-4.20	2.576	0.00	126.6
646	0.0	-4.21	2.580	0.00	126.8
647	-0.2	-4.22	2.584	-0.02	127.2
648	0.0	-4.22	2.588	0.00	127.2
649	0.0	-4.23	2.592	0.00	127.4
650	0.0	-4.24	2.596	0.00	127.8
651	0.2	-4.24	2.600	0.02	127.8
652	-0.2	-4.25	2.604	-0.02	128.0
653	0.0	-4.26	2.608	0.00	128.4
654	0.0	-4.27	2.612	0.00	128.6
655	0.0	-4.27	2.616	0.00	128.6
656	0.4	-4.28	2.620	0.04	129.0
657	0.0	-4.29	2.624	0.00	129.2
658	0.0	-4.29	2.628	0.00	129.2
659	0.2	-4.30	2.632	0.02	129.6
660	0.2	-4.31	2.636	0.02	129.8
661	0.0	-4.31	2.640	0.00	129.8
662	-0.2	-4.32	2.644	-0.02	130.2
663	0.0	-4.33	2.648	0.00	130.4
664	-0.2	-4.34	2.652	-0.02	130.8
665	0.0	-4.34	2.656	0.00	130.8
666	0.0	-4.35	2.660	0.00	131.0
667	0.2	-4.36	2.664	0.02	131.4
668	0.2	-4.36	2.668	0.02	131.4
669	0.0	-4.37	2.672	0.00	131.6
670	0.2	-4.38	2.676	0.02	132.0
671	-0.2	-4.39	2.680	-0.02	132.2
672	0.0	-4.39	2.684	0.00	132.2
673	0.0	-4.40	2.688	0.00	132.6
674	0.2	-4.41	2.692	0.02	132.8
675	0.0	-4.41	2.696	0.00	132.8
676	0.0	-4.42	2.700	0.00	133.2
677	0.0	-4.43	2.704	0.00	133.4
678	0.0	-4.43	2.708	0.00	133.4
679	-0.2	-4.44	2.712	-0.02	133.8
680	0.0	-4.45	2.716	0.00	134.0
681	0.0	-4.46	2.720	0.00	134.4
682	0.4	-4.46	2.724	0.04	134.4
683	0.2	-4.47	2.728	0.02	134.6
684	0.0	-4.48	2.732	0.00	135.0
685	0.0	-4.48	2.736	0.00	135.0
686	0.0	-4.49	2.740	0.00	135.2
687	0.2	-4.50	2.744	0.02	135.6
688	0.0	-4.51	2.748	0.00	135.8
689	-0.2	-4.51	2.752	-0.02	135.8
690	0.0	-4.52	2.756	0.00	136.2
691	0.0	-4.53	2.760	0.00	136.4
692	0.0	-4.53	2.764	0.00	136.4
693	0.0	-4.54	2.768	0.00	136.8
694	0.0	-4.55	2.772	0.00	137.0
695	0.0	-4.55	2.776	0.00	137.0
696	0.2	-4.56	2.780	0.02	137.4
697	0.0	-4.57	2.784	0.00	137.6
698	0.0	-4.58	2.788	0.00	138.0
699	0.0	-4.58	2.792	0.00	138.0
700	0.0	-4.59	2.796	0.00	138.2
701	0.0	-4.60	2.800	0.00	138.6
702	-0.2	-4.60	2.804	-0.02	138.6
703	0.2	-4.61	2.808	0.02	138.8
704	0.2	-4.62	2.812	0.02	139.2
705	0.0	-4.62	2.816	0.00	139.2
706	0.0	-4.63	2.820	0.00	139.4
707	0.2	-4.64	2.824	0.02	139.8
708	0.0	-4.65	2.828	0.00	140.0
709	0.0	-4.65	2.832	0.00	140.0
710	0.2	-4.66	2.836	0.02	140.4
711	-0.2	-4.67	2.840	-0.02	140.6
712	0.0	-4.67	2.844	0.00	140.6
713	0.2	-4.68	2.848	0.02	141.0
714	-0.2	-4.69	2.852	-0.02	141.2
715	-0.6	-4.70	2.856	-0.06	141.6
716	-0.4	-4.70	2.860	-0.04	141.6
717	0.0	-4.71	2.864	0.00	141.8
718	0.0	-4.72	2.868	0.00	142.2
719	-0.2	-4.72	2.872	-0.02	142.2
720	0.0	-4.73	2.876	0.00	142.4
721	0.0	-4.74	2.880	0.00	142.8
722	0.0	-4.74	2.884	0.00	142.8
723	0.0	-4.75	2.888	0.00	143.0
724	-0.2	-4.76	2.892	-0.02	143.4
725	0.2	-4.77	2.896	0.02	143.6
726	0.0	-4.77	2.900	0.00	143.6
727	0.4	-4.78	2.904	0.04	144.0
728	0.0	-4.79	2.908	0.00	144.2
729	0.0	-4.79	2.912	0.00	144.2
730	0.0	-4.80	2.916	0.00	144.6
731	0.0	-4.81	2.920	0.00	144.8
732	0.0	-4.81	2.924	0.00	144.8
733	0.0	-4.82	2.928	0.00	145.2
734	0.0	-4.83	2.932	0.00	145.4
735	0.2	-4.84	2.936	0.02	145.8
736	0.2	-4.84	2.940	0.02	145.8
737	0.0	-4.85	2.944	0.00	146.0
738	0.0	-4.86	2.948	0.00	146.4
739	0.0	-4.86	2.952	0.00	146.4
740	0.0	-4.87	2.956	0.00	146.6
741	0.4	-4.88	2.960	0.04	147.0
742	0.4	-4.89	2.964	0.04	147.2
743	0.0	-4.89	2.968	0.00	147.2
744	0.0	-4.90	2.972	0.00	147.6
745	0.0	-4.91	2.976	0.00	147.8
746	0.4	-4.91	2.980	0.04	147.8
747	0.0	-4.92	2.984	0.00	148.2
748	0.0	-4.93	2.988	0.00	148.4
749	0.0	-4.93	2.992	0.00	148.4
750	0.0	-4.94	2.996	0.00	148.8
751	0.0	-4.95	3.000	0.00	149.0
752	-0.2	-4.96	3.004	-0.02	149.4
753	0.0	-4.96	3.008	0.00	149.4
754	0.0	-4.97	3.012	0.00	149.6
755	0.0	-4.98	3.016	0.00	150.0
756	-0.2	-4.98	3.020	-0.02	150.0
757	0.0	-4.99	3.024	0.00	150.4
758	0.0	-5.00	3.028	0.00	150.6
759	0.0	-5.00	3.032	0.00	150.6
760	0.0	-5.01	3.036	0.00	151.0
761	0.0	-5.02	3.040	0.00	151.2
762	0.2	-5.03	3.044	0.02	151.6
763	0.0	-5.03	3.048	0.00	151.6
764	0.0	-5.04	3.052	0.00	151.8
765	0.0	-5.05	3.056	0.00	152.2
766	0.0	-5.05	3.060	0.00	152.2
767	0.0	-5.06	3.064	0.00	152.4
768	0.0	-5.07	3.068	0.00	152.8
769	0.0	-5.08	3.072	0.00	153.0
770	0.0	-5.08	3.076	0.00	153.0
771	0.0	-5.09	3.080	0.00	153.4
772	0.0	-5.10	3.084	0.00	153.6
773	0.0	-5.10	3.088	0.00	153.6
774	0.0	-5.11	3.092	0.00	154.0
775	0.0	-5.12	3.096	0.00	154.2
776	-0.2	-5.12	3.100	-0.02	154.2
777	0.0	-5.13	3.104	0.00	154.6
778	0.0	-5.14	3.108	0.00	154.8
779	-0.2	-5.15	3.112	-0.02	155.2
780	0.0	-5.15	3.116	0.00	155.2
781	0.0	-5.16	3.120	0.00	155.4
782	-0.2	-5.17	3.124	-0.02	155.8
783	0.0	-5.17	3.128	0.00	155.8
784	0.0	-5.18	3.132	0.00	156.0
785	0.0	-5.19	3.136	0.00	156.4
786	0.0	-5.19	3.140	0.00	156.4
787	0.0	-5.20	3.144	0.00	156.6
788	0.0	-5.21	3.148	0.00	157.0
789	-0.2	-5.22	3.152	-0.02	157.2
790	0.2	-5.22	3.156	0.02	157.2
791	0.0	-5.23	3.160	0.00	157.6
792	0.0	-5.24	3.164	0.00	157.8
793	0.0	-5.24	3.168	0.00	157.8
794	0.2	-5.25	3.172	0.02	158.2
795	0.0	-5.26	3.176	0.00	158.4
796	0.0	-5.27	3.180	0.00	158.8
797	0.0	-5.27	3.184	0.00	158.8
798	-0.2	-5.28	3.188	-0.02	159.0
799	0.0	-5.29	3.192	0.00	159.4
800	-0.2	-5.29	3.196	-0.02	159.4
801	0.0	-5.30	3.200	0.00	159.6
802	0.4	-5.31	3.204	0.04	160.0
803	0.0	-5.31	3.208	0.00	160.0
804	0.0	-5.32	3.212	0.00	160.2
805	0.0	-5.33	3.216	0.00	160.6
806	0.2	-5.34	3.220	0.02	160.8
807	0.0	-5.34	3.224	0.00	160.8
808	0.0	-5.35	3.228	0.00	161.2
809	-0.2	-5.36	3.232	-0.02	161.4
810	0.0	-5.36	3.236	0.00	161.4
811	0.2	-5.37	3.240	0.02	161.8
812	0.0	-5.38	3.244	0.00	162.0
813	0.0	-5.38	3.248	0.00	162.0
814	-0.2	-5.39	3.252	-0.02	162.4
815	0.0	-5.40	3.256	0.00	162.6
816	-0.2	-5.41	3.260	-0.02	163.0
817	0.0	-5.41	3.264	0.00	163.0
818	0.4	-5.42	3.268	0.04	163.2
819	0.0	-5.43	3.272	0.00	163.6
820	-0.2	-5.43	3.276	-0.02	163.6
821	-0.2	-5.44	3.280	-0.02	163.8
822	0.0	-5.45	3.284	0.00	164.2
823	0.2	-5.46	3.288	0.02	164.4
824	0.2	-5.46	3.292	0.02	164.4
825	0.0	-5.47	3.296	0.00	164.8
826	0.0	-5.48	3.300	0.00	165.0
827	0.0	-5.48	3.304	0.00	165.0
828	0.0	-5.49	3.308	0.00	165.4
829	0.0	-5.50	3.312	0.00	165.6
830	0.0	-5.50	3.316	0.00	165.6
831	0.0	-5.51	3.320	0.00	166.0
832	0.0	-5.52	3.324	0.00	166.2
833	0.0	-5.53	3.328	0.00	166.6
834	0.2	-5.53	3.332	0.02	166.6
835	0.0	-5.54	3.336	0.00	166.8
836	0.0	-5.55	3.340	0.00	167.2
837	0.0	-5.55	3.344	0.00	167.2
838	0.0	-5.56	3.348	0.00	167.4
839	0.2	-5.57	3.352	0.02	167.8
840	0.4	-5.57	3.356	0.04	167.8
841	0.0	-5.58	3.360	0.00	168.0
842	0.0	-5.59	3.364	0.00	168.4
843	0.2	-5.60	3.368	0.02	168.6
844	0.0	-5.60	3.372	0.00	168.6
845	0.0	-5.61	3.376	0.00	169.0
846	-0.2	-5.62	3.380	-0.02	169.2
847	0.0	-5.62	3.384	0.00	169.2
848	0.0	-5.63	3.388	0.00	169.6
849	0.2	-5.64	3.392	0.02	169.8
850	0.2	-5.64	3.396	0.02	169.8
851	0.0	-5.65	3.400	0.00	170.2
852	0.0	-5.66	3.404	0.00	170.4
853	0.0	-5.67	3.408	0.00	170.8
854	0.0	-5.67	3.412	0.00	170.8
855	0.0	-5.68	3.416	0.00	171.0
856	0.0	-5.69	3.420	0.00	171.4
857	0.0	-5.69	3.424	0.00	171.4
858	-0.2	-5.70	3.428	-0.02	171.6
859	0.2	-5.71	3.432	0.02	172.0
860	0.2	-5.72	3.436	0.02	172.2
861	0.0	-5.72	3.440	0.00	172.2
862	0.0	-5.73	3.444	0.00	172.6
863	0.0	-5.74	3.448	0.00	172.8
864	0.0	-5.74	3.452	0.00	172.8
865	-0.2	-5.75	3.456	-0.02	173.2
866	0.0	-5.76	3.460	0.00	173.4
867	0.0	-5.76	3.464	0.00	173.4
868	-0.2	-5.77	3.468	-0.02	173.8
869	-0.2	-5.78	3.472	-0.02	174.0
870	0.0	-5.79	3.476	0.00	174.4
871	0.0	-5.79	3.480	0.00	174.4
872	0.0	-5.80	3.484	0.00	174.6
873	0.0	-5.81	3.488	0.00	175.0
874	-0.2	-5.81	3.492	-0.02	175.0
875	0.2	-5.82	3.496	0.02	175.4
876	0.0	-5.83	3.500	0.00	175.6
877	0.0	-5.83	3.504	0.00	175.6
878	0.0	-5.84	3.508	0.00	176.0
879	0.0	-5.85	3.512	0.00	176.2
880	0.0	-5.86	3.516	0.00	176.6
881	0.0	-5.86	3.520	0.00	176.6
882	0.2	-5.87	3.524	0.02	176.8
883	-0.2	-5.88	3.528	-0.02	177.2
884	0.2	-5.88	3.532	0.02	177.2
885	0.0	-5.89	3.536	0.00	177.4
886	0.0	-5.90	3.540	0.00	177.8
887	0.0	-5.90	3.544	0.00	177.8
888	-0.4	-5.91	3.548	-0.04	178.0
889	0.0	-5.92	3.552	0.00	178.4
890	0.0	-5.92	3.556	0.00	178.4
891	0.2	-5.93	3.560	0.02	178.6
892	0.2	-5.94	3.564	0.02	179.0
893	0.0	-5.95	3.568	0.00	179.2
894	0.0	-5.95	3.572	0.00	179.2
895	0.0	-5.96	3.576	0.00	179.6
896	-0.2	-5.97	3.580	-0.02	179.8
897	0.0	-5.97	3.584	0.00	179.8
898	0.2	-5.98	3.588	0.02	180.2
899	0.0	-5.99	3.592	0.00	180.4
900	0.0	-5.99	3.596	0.00	180.4
901	0.0	-6.00	3.600	0.00	180.8
902	0.0	-6.01	3.604	0.00	181.0
903	0.0	-6.02	3.608	0.00	181.4
904	0.2	-6.02	3.612	0.02	181.4
905	0.0	-6.03	3.616	0.00	181.6
906	0.0	-6.04	3.620	0.00	182.0
907	0.0	-6.04	3.624	0.00	182.0
908	0.0	-6.05	3.628	0.00	182.2
909	0.2	-6.06	3.632	0.02	182.6
910	0.0	-6.06	3.636	0.00	182.6
911	-0.2	-6.07	3.640	-0.02	182.8
912	-0.2	-6.08	3.644	-0.02	183.2
913	0.0	-6.09	3.648	0.00	183.4
914	0.0	-6.09	3.652	0.00	183.4
915	-0.2	-6.10	3.656	-0.02	183.8
916	-0.2	-6.11	3.660	-0.02	184.0
917	0.0	-6.11	3.664	0.00	184.0
918	0.2	-6.12	3.668	0.02	184.4
919	0.0	-6.13	3.672	0.00	184.6
920	0.2	-6.13	3.676	0.02	184.6
921	0.0	-6.14	3.680	0.00	185.0
922	0.2	-6.15	3.684	0.02	185.2
923	-0.2	-6.16	3.688	-0.02	185.6
924	0.0	-6.16	3.692	0.00	185.6
925	0.2	-6.17	3.696	0.02	185.8
926	-0.2	-6.18	3.700	-0.02	186.2
927	0.0	-6.18	3.704	0.00	186.2
928	0.0	-6.19	3.708	0.00	186.4
929	-0.2	-6.20	3.712	-0.02	186.8
930	0.0	-6.20	3.716	0.00	186.8
931	0.0	-6.21	3.720	0.00	187.0
932	0.0	-6.22	3.724	0.00	187.4
933	0.0	-6.22	3.728	0.00	187.4
934	0.0	-6.23	3.732	0.00	187.6
935	0.0	-6.24	3.736	0.00	188.0
936	0.0	-6.25	3.740	0.00	188.2
937	0.0	-6.25	3.744	0.00	188.2
938	0.0	-6.26	3.748	0.00	188.6
939	0.0	-6.27	3.752	0.00	188.8
940	0.0	-6.27	3.756	0.00	188.8
941	-0.2	-6.28	3.760	-0.02	189.2
942	0.0	-6.29	3.764	0.00	189.4
943	0.2	-6.29	3.768	0.02	189.4
944	0.2	-6.30	3.772	0.02	189.8
945	0.0	-6.31	3.776	0.00	190.0
946	0.2	-6.32	3.780	0.02	190.4
947	0.2	-6.32	3.784	0.02	190.4
948	0.0	-6.33	3.788	0.00	190.6
949	0.2	-6.34	3.792	0.02	191.0
950	0.0	-6.34	3.796	0.00	191.0
951	0.0	-6.35	3.800	0.00	191.2
952	0.0	-6.36	3.804	0.00	191.6
953	0.0	-6.36	3.808	0.00	191.6
954	0.0	-6.37	3.812	0.00	191.8
955	0.0	-6.38	3.816	0.00	192.2
956	-0.4	-6.39	3.820	-0.04	192.4
957	-0.2	-6.39	3.824	-0.02	192.4
958	0.2	-6.40	3.828	0.02	192.8
959	0.0	-6.39	3.832	0.00	192.4
960	0.0	-6.40	3.836	0.00	192.8
961	0.0	-6.41	3.840	0.00	193.0
962	0.0	-6.42	3.844	0.00	193.4
963	0.2	-6.42	3.848	0.02	193.4
964	0.2	-6.43	3.852	0.02	193.6
965	-0.2	-6.44	3.856	-0.02	194.0
966	0.0	-6.44	3.860	0.00	194.0
967	0.0	-6.45	3.864	0.00	194.2
968	0.0	-6.46	3.868	0.00	194.6
969	0.0	-6.46	3.872	0.00	194.6
970	-0.2	-6.47	3.876	-0.02	194.8
971	0.0	-6.48	3.880	0.00	195.2
972	-0.2	-6.49	3.884	-0.02	195.4
973	0.0	-6.49	3.888	0.00	195.4
974	0.0	-6.50	3.892	0.00	195.8
975	0.0	-6.51	3.896	0.00	196.0
976	0.0	-6.51	3.900	0.00	196.0
977	0.0	-6.52	3.904	0.00	196.4
978	0.2	-6.53	3.908	0.02	196.6
979	0.2	-6.53	3.912	0.02	196.6
980	0.0	-6.54	3.916	0.00	197.0
981	0.0	-6.55	3.920	0.00	197.2
982	0.0	-6.56	3.924	0.00	197.6
983	0.0	-6.56	3.928	0.00	197.6
984	0.2	-6.57	3.932	0.02	197.8
985	0.2	-6.58	3.936	0.02	198.2
986	0.0	-6.58	3.940	0.00	198.2
987	0.0	-6.59	3.944	0.00	198.4
988	-0.2	-6.60	3.948	-0.02	198.8
989	0.0	-6.61	3.952	0.00	199.0
990	-0.2	-6.61	3.956	-0.02	199.0
991	0.0	-6.62	3.960	0.00	199.4
992	0.0	-6.62	3.964	0.00	199.4
993	0.0	-6.63	3.968	0.00	199.6
994	0.0	-6.64	3.972	0.00	200.0
995	0.0	-6.65	3.976	0.00	200.4
996	0.0	-6.65	3.980	0.00	200.4
997	-0.2	-6.66	3.984	-0.02	200.6
998	-0.2	-6.67	3.988	-0.02	201.0
999	-0.2	-6.67	3.992	-0.02	201.0
1000	0.0	-6.68	3.996	0.00	201.2
1001	0.2	-6.69	4.000	0.02	201.6
1002	0.4	-6.69	4.004	0.04	201.6
1003	0.0	-6.70	4.008	0.00	201.8
1004	0.0	-6.71	4.012	0.00	202.2
1005	0.0	-6.72	4.016	0.00	202.4
1006	0.0	-6.72	4.020	0.00	202.4
1007	0.0	-6.73	4.024	0.00	202.8
1008	0.0	-6.74	4.028	0.00	203.0
1009	0.0	-6.74	4.032	0.00	203.0
1010	0.0	-6.75	4.036	0.00	203.4
1011	0.0	-6.76	4.040	0.00	203.6
1012	0.0	-6.76	4.044	0.00	203.6
1013	0.0	-6.77	4.048	0.00	204.0
1014	-0.2	-6.78	4.052	-0.02	204.2
1015	-0.2	-6.79	4.056	-0.02	204.6
1016	0.0	-6.79	4.060	0.00	204.6
1017	0.2	-6.80	4.064	0.02	204.8
1018	0.0	-6.80	4.068	0.00	204.8
1019	0.0	-6.81	4.072	0.00	205.2
1020	-0.2	-6.82	4.076	-0.02	205.4
1021	-0.2	-6.83	4.080	-0.02	205.8
1022	0.0	-6.83	4.084	0.00	205.8
1023	0.0	-6.84	4.088	0.00	206.0
1024	0.0	-6.85	4.092	0.00	206.4
1025	0.0	-6.85	4.096	0.00	206.4
1026	-0.2	-6.86	4.100	-0.02	206.6
1027	0.0	-6.87	4.104	0.00	207.0
1028	0.0	-6.87	4.108	0.00	207.0
1029	0.0	-6.88	4.112	0.00	207.2
1030	0.0	-6.89	4.116	0.00	207.6
1031	0.0	-6.90	4.120	0.00	207.8
1032	0.2	-6.90	4.124	0.02	207.8
1033	0.2	-6.91	4.128	0.02	208.2
1034	0.2	-6.92	4.132	0.02	208.4
1035	0.0	-6.92	4.136	0.00	208.4
1036	0.0	-6.93	4.140	0.00	208.8
1037	0.0	-6.94	4.144	0.00	209.0
1038	0.0	-6.95	4.148	0.00	209.4
1039	0.0	-6.95	4.152	0.00	209.4
1040	-0.2	-6.96	4.156	-0.02	209.6
1041	-0.2	-6.96	4.160	-0.02	209.6
1042	0.0	-6.97	4.164	0.00	210.0
1043	0.2	-6.98	4.168	0.02	210.2
1044	0.0	-6.99	4.172	0.00	210.6
1045	0.4	-6.99	4.176	0.04	210.6
1046	0.0	-7.00	4.180	0.00	210.8
1047	0.2	-7.01	4.184	0.02	211.2
1048	0.0	-7.01	4.188	0.00	211.2
1049	0.2	-7.02	4.192	0.02	211.4
1050	0.0	-7.03	4.196	0.00	211.8
1051	-0.2	-7.03	4.200	-0.02	211.8
1052	0.0	-7.04	4.204	0.00	212.0
1053	-0.2	-7.05	4.208	-0.02	212.4
1054	0.0	-7.06	4.212	0.00	212.6
1055	-0.2	-7.06	4.216	-0.02	212.6
1056	0.0	-7.07	4.220	0.00	213.0
1057	0.0	-7.08	4.224	0.00	213.2
1058	0.0	-7.08	4.228	0.00	213.2
1059	0.2	-7.09	4.232	0.02	213.6
1060	0.0	-7.10	4.236	0.00	213.8
1061	0.0	-7.10	4.240	0.00	213.8
1062	0.0	-7.11	4.244	0.00	214.2
1063	0.0	-7.12	4.248	0.00	214.4
1064	0.0	-7.13	4.252	0.00	214.8
1065	0.0	-7.13	4.256	0.00	214.8
1066	0.4	-7.14	4.260	0.04	215.0
1067	0.2	-7.15	4.264	0.02	215.4
1068	0.0	-7.15	4.268	0.00	215.4
1069	0.0	-7.16	4.272	0.00	215.6
1070	0.0	-7.17	4.276	0.00	216.0
1071	0.0	-7.17	4.280	0.00	216.0
1072	0.0	-7.18	4.284	0.00	216.2
1073	0.0	-7.19	4.288	0.00	216.6
1074	0.0	-7.19	4.292	0.00	216.6
1075	-0.2	-7.20	4.296	-0.02	216.8
1076	0.0	-7.21	4.300	0.00	217.2
1077	0.2	-7.22	4.304	0.02	217.4
1078	0.2	-7.22	4.308	0.02	217.4
1079	-0.2	-7.23	4.312	-0.02	217.8
1080	-0.2	-7.24	4.316	-0.02	218.0
1081	0.2	-7.24	4.320	0.02	218.0
1082	0.0	-7.25	4.324	0.00	218.4
1083	0.0	-7.26	4.328	0.00	218.6
1084	0.0	-7.26	4.332	0.00	218.6
1085	0.0	-7.27	4.336	0.00	219.0
1086	-0.2	-7.28	4.340	-0.02	219.2
1087	0.0	-7.29	4.344	0.00	219.6
1088	0.0	-7.29	4.348	0.00	219.6
1089	0.2	-7.30	4.352	0.02	219.8
1090	-0.2	-7.31	4.356	-0.02	220.2
1091	0.4	-7.31	4.360	0.04	220.2
1092	0.2	-7.32	4.364	0.02	220.4
1093	0.2	-7.33	4.368	0.02	220.8
1094	0.0	-7.33	4.372	0.00	220.8
1095	0.0	-7.34	4.376	0.00	221.0
1096	0.0	-7.35	4.380	0.00	221.4
1097	0.0	-7.36	4.384	0.00	221.6
1098	-0.2	-7.36	4.388	-0.02	221.6
1099	0.0	-7.37	4.392	0.00	222.0
1100	0.0	-7.38	4.396	0.00	222.2
1101	0.0	-7.38	4.400	0.00	222.2
1102	0.2	-7.39	4.404	0.02	222.6
1103	0.2	-7.41	4.408	0.02	223.2
1104	0.0	-7.41	4.412	0.00	223.2
1105	0.0	-7.42	4.416	0.00	223.4
1106	0.2	-7.43	4.420	0.02	223.8
1107	-0.2	-7.44	4.424	-0.02	224.0
1108	-0.2	-7.44	4.428	-0.02	224.0
1109	0.2	-7.45	4.432	0.02	224.4
1110	0.0	-7.45	4.436	0.00	224.4
1111	0.0	-7.46	4.440	0.00	224.6
1112	0.2	-7.47	4.444	0.02	225.0
1113	0.0	-7.48	4.448	0.00	225.4
1114	0.4	-7.48	4.452	0.04	225.4
1115	0.0	-7.49	4.456	0.00	225.6
1116	0.0	-7.50	4.460	0.00	226.0
1117	0.0	-7.50	4.464	0.00	226.0
1118	-0.2	-7.51	4.468	-0.02	226.2
1119	-0.2	-7.52	4.472	-0.02	226.6
1120	0.0	-7.52	4.476	0.00	226.6
1121	0.0	-7.53	4.480	0.00	226.8
1122	-0.2	-7.54	4.484	-0.02	227.2
1123	-0.2	-7.55	4.488	-0.02	227.4
1124	0.0	-7.55	4.492	0.00	227.4
1125	-0.2	-7.56	4.496	-0.02	227.8
1126	0.0	-7.57	4.500	0.00	228.0
1127	0.0	-7.57	4.504	0.00	228.0
1128	0.0	-7.58	4.508	0.00	228.4
1129	0.0	-7.59	4.512	0.00	228.6
1130	0.0	-7.59	4.516	0.00	228.6
1131	0.0	-7.60	4.520	0.00	229.0
1132	0.0	-7.61	4.524	0.00	229.2
1133	0.0	-7.62	4.528	0.00	229.6
1134	-0.2	-7.62	4.532	-0.02	229.6
1135	0.0	-7.63	4.536	0.00	229.8
1136	0.4	-7.64	4.540	0.04	230.2
1137	0.2	-7.64	4.544	0.02	230.2
1138	0.0	-7.65	4.548	0.00	230.4
1139	0.2	-7.66	4.552	0.02	230.8
1140	0.2	-7.66	4.556	0.02	230.8
1141	0.0	-7.67	4.560	0.00	231.0
1142	0.2	-7.68	4.564	0.02	231.4
1143	0.2	-7.68	4.568	0.02	231.4
1144	0.0	-7.69	4.572	0.00	231.6
1145	0.0	-7.70	4.576	0.00	232.0
1146	0.0	-7.71	4.580	0.00	232.2
1147	0.0	-7.71	4.584	0.00	232.2
1148	-0.2	-7.72	4.588	-0.02	232.6
1149	0.0	-7.73	4.592	0.00	232.8
1150	0.0	-7.73	4.596	0.00	232.8
1151	-0.2	-7.74	4.600	-0.02	233.2
1152	0.0	-7.75	4.604	0.00	233.4
1153	0.0	-7.75	4.608	0.00	233.4
1154	-0.2	-7.76	4.612	-0.02	233.8
1155	0.0	-7.77	4.616	0.00	234.0
1156	0.2	-7.78	4.620	0.02	234.4
1157	0.0	-7.78	4.624	0.00	234.4
1158	-0.2	-7.79	4.628	-0.02	234.6
1159	0.0	-7.80	4.632	0.00	235.0
1160	0.0	-7.80	4.636	0.00	235.0
1161	0.0	-7.81	4.640	0.00	235.2
