Axial Compression Test-Jun-21-2024-09-34-39-AM.log,,,,,
,,,,,
System Information:,,,,,
IntelliMESUR Version: 2.2.1,,,,,
Test Frame Model: F505,,,,,
Test Frame Serial Number: 4418651,,,,,
Test Frame Capacity: 500 lbF / 2.2 kN,,,,,
Test Frame Firmware Version: 1.00.14,,,,,
Force Sensor Model: FS05-100,,,,,
Force Sensor Capacity: 500 N,,,,,
Force Sensor Resolution: 0.2 N,,,,,
Force Sensor Serial Number: 4425350,,,,,
"Calibration Date: Apr 29, 2024",,,,,
"Calibration Due Date: Apr 29, 2025",,,,,
,,,,,
Reading,Load [N],Distance [mm],Time [s],Stress [MPa],Strain [%]
1814,0.4,-12.38,7.252,0.2,724
1815,0.2,-12.39,7.256,0.1,724.5
1816,0,-12.39,7.26,0,724.5
1817,0.2,-12.4,7.264,0.1,725
1818,0.2,-12.41,7.268,0.1,725.5
1819,0.4,-12.41,7.272,0.2,725.5
1820,0.2,-12.42,7.276,0.1,726.5
1821,0.2,-12.43,7.28,0.1,727
1822,0.4,-12.43,7.284,0.2,727
1823,0.4,-12.44,7.288,0.2,727.5
1824,0.2,-12.45,7.292,0.1,728
1825,0.2,-12.45,7.296,0.1,728
1826,0.2,-12.46,7.3,0.1,728.5
1827,0,-12.47,7.304,0,729
1828,0.2,-12.48,7.308,0.1,730
1829,0.2,-12.48,7.312,0.1,730
1830,0.2,-12.49,7.316,0.1,730.5
1831,0.2,-12.5,7.32,0.1,731
1832,0,-12.5,7.324,0,731
1833,0.2,-12.51,7.328,0.1,731.5
1834,0.2,-12.52,7.332,0.1,732
1835,0.2,-12.52,7.336,0.1,732
1836,0.2,-12.53,7.34,0.1,732.5
1837,0.2,-12.54,7.344,0.1,733.5
1838,-0.4,-12.55,7.348,-0.2,734
1839,0.2,-12.55,7.352,0.1,734
1840,0.2,-12.56,7.356,0.1,734.5
1841,0.2,-12.57,7.36,0.1,735
1842,0.2,-12.57,7.364,0.1,735
1843,0.4,-12.58,7.368,0.2,735.5
1844,0.4,-12.59,7.372,0.2,736.5
1845,0.2,-12.59,7.376,0.1,736.5
1846,0.4,-12.6,7.38,0.2,737
1847,0.2,-12.61,7.384,0.1,737.5
1848,0.2,-12.62,7.388,0.1,738
1849,0,-12.62,7.392,0,738
1850,0,-12.63,7.396,0,738.5
1851,0.2,-12.64,7.4,0.1,739
1852,0.2,-12.64,7.404,0.1,739
1853,0,-12.65,7.408,0,740
1854,0,-12.66,7.412,0,740.5
1855,0.2,-12.66,7.416,0.1,740.5
1856,0.2,-12.67,7.42,0.1,741
1857,0.2,-12.68,7.424,0.1,741.5
1858,0,-12.68,7.428,0,741.5
1859,0,-12.69,7.432,0,742
1860,0.2,-12.7,7.436,0.1,742.5
1861,0.4,-12.71,7.44,0.2,743.5
1862,0.4,-12.71,7.444,0.2,743.5
1863,0.4,-12.72,7.448,0.2,744
1864,0.2,-12.73,7.452,0.1,744.5
1865,0.2,-12.73,7.456,0.1,744.5
1866,0.2,-12.74,7.46,0.1,745
1867,0.2,-12.75,7.464,0.1,745.5
1868,0.2,-12.75,7.468,0.1,745.5
1869,0.4,-12.76,7.472,0.2,746
1870,0.2,-12.77,7.476,0.1,747
1871,0.2,-12.78,7.48,0.1,747.5
1872,0.2,-12.78,7.484,0.1,747.5
1873,0.2,-12.79,7.488,0.1,748
1874,0,-12.8,7.492,0,748.5
1875,0,-12.8,7.496,0,748.5
1876,0.6,-12.81,7.5,0.3,749
1877,0.4,-12.82,7.504,0.2,749.5
1878,0.2,-12.82,7.508,0.1,749.5
1879,0.2,-12.83,7.512,0.1,750.5
1880,0,-12.84,7.516,0,751
1881,0.2,-12.85,7.52,0.1,751.5
1882,0,-12.85,7.524,0,751.5
1883,0.2,-12.86,7.528,0.1,752
1884,0.2,-12.86,7.532,0.1,752
1885,0.2,-12.87,7.536,0.1,752.5
1886,0,-12.88,7.54,0,753
1887,0,-12.89,7.544,0,754
1888,0.2,-12.89,7.548,0.1,754
1889,0,-12.9,7.552,0,754.5
1890,0.2,-12.91,7.556,0.1,755
1891,0.2,-12.92,7.56,0.1,755.5
1892,0.2,-12.92,7.564,0.1,755.5
1893,0.2,-12.93,7.568,0.1,756
1894,0.2,-12.94,7.572,0.1,756.5
1895,0.2,-12.94,7.576,0.1,756.5
1896,0.2,-12.95,7.58,0.1,757.5
1897,0,-12.96,7.584,0,758
1898,0.2,-12.96,7.588,0.1,758
1899,0.2,-12.97,7.592,0.1,758.5
1900,0.2,-12.98,7.596,0.1,759
1901,0,-12.98,7.6,0,759
1902,0,-12.99,7.604,0,759.5
1903,-0.2,-13,7.608,-0.1,760
1904,0.2,-13.01,7.612,0.1,761
1905,0.2,-13.01,7.616,0.1,761
1906,0.4,-13.02,7.62,0.2,761.5
1907,0.4,-13.03,7.624,0.2,762
1908,0,-13.03,7.628,0,762
1909,0.2,-13.04,7.632,0.1,762.5
1910,0,-13.05,7.636,0,763
1911,0.2,-13.05,7.64,0.1,763
1912,0.2,-13.06,7.644,0.1,763.5
1913,0.2,-13.07,7.648,0.1,764.5
1914,0.2,-13.08,7.652,0.1,765
1915,0.2,-13.08,7.656,0.1,765
1916,0.2,-13.09,7.66,0.1,765.5
1917,0.6,-13.1,7.664,0.3,766
1918,0.2,-13.1,7.668,0.1,766
1919,0.6,-13.11,7.672,0.3,766.5
1920,0.4,-13.12,7.676,0.2,767.5
1921,0.2,-13.12,7.68,0.1,767.5
1922,0.4,-13.13,7.684,0.2,768
1923,0.2,-13.14,7.688,0.1,768.5
1924,0.2,-13.15,7.692,0.1,769
1925,0.4,-13.15,7.696,0.2,769
1926,0.4,-13.16,7.7,0.2,769.5
1927,0,-13.16,7.704,0,769.5
1928,0,-13.17,7.708,0,770
1929,0.2,-13.18,7.712,0.1,771
1930,0.2,-13.19,7.716,0.1,771.5
1931,0.4,-13.19,7.72,0.2,771.5
1932,0.4,-13.2,7.724,0.2,772
1933,0.2,-13.21,7.728,0.1,772.5
1934,0,-13.21,7.732,0,772.5
1935,0,-13.22,7.736,0,773
1936,0.2,-13.23,7.74,0.1,773.5
1937,0.4,-13.23,7.744,0.2,773.5
1938,0.2,-13.24,7.748,0.1,774.5
1939,-0.2,-13.25,7.752,-0.1,775
1940,-0.2,-13.26,7.756,-0.1,775.5
1941,0.2,-13.26,7.76,0.1,775.5
1942,0.4,-13.27,7.764,0.2,776
1943,0.2,-13.28,7.768,0.1,776.5
1944,0,-13.28,7.772,0,776.5
1945,0,-13.29,7.776,0,777
1946,-0.2,-13.3,7.78,-0.1,778
1947,0.2,-13.31,7.784,0.1,778.5
1948,0.2,-13.31,7.788,0.1,778.5
1949,0.4,-13.32,7.792,0.2,779
1950,0,-13.33,7.796,0,779.5
1951,0,-13.33,7.8,0,779.5
1952,0.2,-13.34,7.804,0.1,780
1953,0.4,-13.35,7.808,0.2,780.5
1954,-0.2,-13.35,7.812,-0.1,780.5
1955,0,-13.36,7.816,0,781.5
1956,0.2,-13.37,7.82,0.1,782
1957,0.2,-13.38,7.824,0.1,782.5
1958,0.2,-13.38,7.828,0.1,782.5
1959,0.4,-13.39,7.832,0.2,783
1960,0.2,-13.4,7.836,0.1,783.5
1961,0.2,-13.4,7.84,0.1,783.5
1962,0.4,-13.41,7.844,0.2,784
1963,0.4,-13.42,7.848,0.2,785
1964,0.4,-13.42,7.852,0.2,785
1965,0.2,-13.43,7.856,0.1,785.5
1966,0.2,-13.44,7.86,0.1,786
1967,0.2,-13.45,7.864,0.1,786.5
1968,0.2,-13.45,7.868,0.1,786.5
1969,0.2,-13.46,7.872,0.1,787
1970,0,-13.47,7.876,0,787.5
1971,-0.2,-13.47,7.88,-0.1,787.5
1972,0.2,-13.48,7.884,0.1,788.5
1973,0.2,-13.49,7.888,0.1,789
1974,0.2,-13.5,7.892,0.1,789.5
1975,0.2,-13.5,7.896,0.1,789.5
1976,0.2,-13.51,7.9,0.1,790
1977,0,-13.52,7.904,0,790.5
1978,0.2,-13.52,7.908,0.1,790.5
1979,0.2,-13.53,7.912,0.1,791
1980,0.2,-13.54,7.916,0.1,792
1981,0,-13.54,7.92,0,792
1982,0,-13.55,7.924,0,792.5
1983,-0.4,-13.56,7.928,-0.2,793
1984,0.2,-13.57,7.932,0.1,793.5
1985,0.2,-13.57,7.936,0.1,793.5
1986,0.2,-13.58,7.94,0.1,794
1987,0.2,-13.59,7.944,0.1,794.5
1988,0,-13.59,7.948,0,794.5
1989,0.2,-13.6,7.952,0.1,795.5
1990,0.6,-13.61,7.956,0.3,796
1991,0.4,-13.61,7.96,0.2,796
1992,0.2,-13.62,7.964,0.1,796.5
1993,0.2,-13.63,7.968,0.1,797
1994,0.2,-13.64,7.972,0.1,797.5
1995,0.2,-13.64,7.976,0.1,797.5
1996,0,-13.65,7.98,0,798
1997,0.2,-13.66,7.984,0.1,799
1998,0.2,-13.66,7.988,0.1,799
1999,0,-13.67,7.992,0,799.5
2000,0,-13.68,7.996,0,800
2001,0.2,-13.68,8,0.1,800
2002,0.2,-13.69,8.004,0.1,800.5
2003,0.2,-13.7,8.008,0.1,801
2004,0,-13.71,8.012,0,802
2005,0.2,-13.71,8.016,0.1,802
2006,0.2,-13.72,8.02,0.1,802.5
2007,0.2,-13.73,8.024,0.1,803
2008,0.2,-13.73,8.028,0.1,803
2009,0.2,-13.74,8.032,0.1,803.5
2010,0.2,-13.75,8.036,0.1,804
2011,0.4,-13.76,8.04,0.2,804.5
2012,0.2,-13.76,8.044,0.1,804.5
2013,0.2,-13.77,8.048,0.1,805.5
2014,0.2,-13.77,8.052,0.1,805.5
2015,0.2,-13.78,8.056,0.1,806
2016,0.4,-13.79,8.06,0.2,806.5
2017,0.2,-13.8,8.064,0.1,807
2018,0.2,-13.8,8.068,0.1,807
2019,0,-13.81,8.072,0,807.5
2020,0.2,-13.82,8.076,0.1,808
2021,0.2,-13.83,8.08,0.1,809
2022,0.2,-13.83,8.084,0.1,809
2023,0.4,-13.84,8.088,0.2,809.5
2024,0,-13.84,8.092,0,809.5
2025,0.2,-13.85,8.096,0.1,810
2026,0.2,-13.86,8.1,0.1,810.5
2027,0.2,-13.87,8.104,0.1,811
2028,0.2,-13.87,8.108,0.1,811
2029,0.2,-13.88,8.112,0.1,811.5
2030,0.2,-13.89,8.116,0.1,812.5
2031,0.4,-13.9,8.12,0.2,813
2032,0.2,-13.9,8.124,0.1,813
2033,0.2,-13.91,8.128,0.1,813.5
2034,0.2,-13.92,8.132,0.1,814
2035,0.2,-13.92,8.136,0.1,814
2036,0.2,-13.93,8.14,0.1,814.5
2037,0.2,-13.94,8.144,0.1,815
2038,0.2,-13.95,8.148,0.1,816
2039,0.2,-13.95,8.152,0.1,816
2040,0.2,-13.96,8.156,0.1,816.5
2041,0.2,-13.97,8.16,0.1,817
2042,0,-13.97,8.164,0,817
2043,0,-13.98,8.168,0,817.5
2044,0,-13.99,8.172,0,818
2045,0.2,-13.99,8.176,0.1,818
2046,0.2,-14,8.18,0.1,818.5
2047,-0.2,-14.01,8.184,-0.1,819.5
2048,0.2,-14.02,8.188,0.1,820
2049,0.2,-14.02,8.192,0.1,820
2050,0.4,-14.03,8.196,0.2,820.5
2051,0.2,-14.04,8.2,0.1,821
2052,-0.2,-14.04,8.204,-0.1,821
2053,0,-14.05,8.208,0,821.5
2054,0,-14.06,8.212,0,822
2055,0.2,-14.06,8.216,0.1,822
2056,0.2,-14.07,8.22,0.1,823
2057,0.4,-14.08,8.224,0.2,823.5
2058,0.2,-14.09,8.228,0.1,824
2059,0.4,-14.09,8.232,0.2,824
2060,0.6,-14.1,8.236,0.3,824.5
2061,0.2,-14.11,8.24,0.1,825
2062,0.2,-14.11,8.244,0.1,825
2063,-0.2,-14.12,8.248,-0.1,825.5
2064,0.2,-14.13,8.252,0.1,826.5
2065,0.2,-14.14,8.256,0.1,827
2066,0.4,-14.14,8.26,0.2,827
2067,0.4,-14.15,8.264,0.2,827.5
2068,0.2,-14.16,8.268,0.1,828
2069,0.2,-14.16,8.272,0.1,828
2070,0.4,-14.17,8.276,0.2,828.5
2071,0.2,-14.18,8.28,0.1,829
2072,0.2,-14.18,8.284,0.1,829
2073,0.2,-14.19,8.288,0.1,830
2074,-0.2,-14.2,8.292,-0.1,830.5
2075,0,-14.21,8.296,0,831
2076,0.2,-14.21,8.3,0.1,831
2077,0.2,-14.22,8.304,0.1,831.5
2078,0,-14.23,8.308,0,832
2079,-0.2,-14.23,8.312,-0.1,832
2080,-0.2,-14.24,8.316,-0.1,832.5
2081,0,-14.25,8.32,0,833.5
2082,0.2,-14.26,8.324,0.1,834
2083,0.2,-14.26,8.328,0.1,834
2084,0.2,-14.27,8.332,0.1,834.5
2085,0.2,-14.28,8.336,0.1,835
2086,0,-14.28,8.34,0,835
2087,0.2,-14.29,8.344,0.1,835.5
2088,0.2,-14.3,8.348,0.1,836.5
2089,0,-14.3,8.352,0,836.5
2090,0.2,-14.31,8.356,0.1,837
2091,0.2,-14.32,8.36,0.1,837.5
2092,0.2,-14.33,8.364,0.1,838
2093,-0.2,-14.33,8.368,-0.1,838
2094,0,-14.34,8.372,0,838.5
2095,0,-14.35,8.376,0,839
2096,0,-14.35,8.38,0,839
2097,0.2,-14.36,8.384,0.1,840
2098,0.2,-14.37,8.388,0.1,840.5
2099,0.2,-14.37,8.392,0.1,840.5
2100,0.2,-14.38,8.396,0.1,841
2101,0.2,-14.39,8.4,0.1,841.5
2102,0.2,-14.4,8.404,0.1,842
2103,0.2,-14.4,8.408,0.1,842
2104,0.2,-14.41,8.412,0.1,842.5
2105,0.2,-14.42,8.416,0.1,843.5
2106,0.4,-14.42,8.42,0.2,843.5
2107,0.2,-14.43,8.424,0.1,844
2108,0,-14.44,8.428,0,844.5
2109,0.2,-14.45,8.432,0.1,845
2110,0.2,-14.45,8.436,0.1,845
2111,0.2,-14.46,8.44,0.1,845.5
2112,0.2,-14.47,8.444,0.1,846
2113,0.2,-14.47,8.448,0.1,846
2114,0.4,-14.48,8.452,0.2,847
2115,0.2,-14.49,8.456,0.1,847.5
2116,0.2,-14.49,8.46,0.1,847.5
2117,0,-14.5,8.464,0,848
2118,-0.2,-14.51,8.468,-0.1,848.5
2119,0.2,-14.52,8.472,0.1,849
2120,0,-14.52,8.476,0,849
2121,0.2,-14.53,8.48,0.1,849.5
2122,0.2,-14.54,8.484,0.1,850.5
2123,0.2,-14.55,8.488,0.1,851
2124,0.2,-14.55,8.492,0.1,851
2125,0.2,-14.56,8.496,0.1,851.5
2126,0.2,-14.56,8.5,0.1,851.5
2127,0.4,-14.57,8.504,0.2,852
2128,0.2,-14.58,8.508,0.1,852.5
2129,0.2,-14.59,8.512,0.1,853
2130,0.2,-14.59,8.516,0.1,853
2131,0.2,-14.6,8.52,0.1,854
2132,0,-14.61,8.524,0,854.5
2133,0.2,-14.61,8.528,0.1,854.5
2134,0.6,-14.62,8.532,0.3,855
2135,0.2,-14.63,8.536,0.1,855.5
2136,0.4,-14.64,8.54,0.2,856
2137,0.4,-14.64,8.544,0.2,856
2138,0.2,-14.65,8.548,0.1,856.5
2139,0.4,-14.66,8.552,0.2,857.5
2140,0.2,-14.66,8.556,0.1,857.5
2141,0.2,-14.67,8.56,0.1,858
2142,0.4,-14.68,8.564,0.2,858.5
2143,0.4,-14.68,8.568,0.2,858.5
2144,0.4,-14.69,8.572,0.2,859
2145,0.2,-14.7,8.576,0.1,859.5
2146,0.4,-14.71,8.58,0.2,860
2147,0.2,-14.71,8.584,0.1,860
2148,0.2,-14.72,8.588,0.1,861
2149,0,-14.73,8.592,0,861.5
2150,0.2,-14.74,8.596,0.1,862
2151,0,-14.74,8.6,0,862
2152,0,-14.75,8.604,0,862.5
2153,0.4,-14.75,8.608,0.2,862.5
2154,-0.2,-14.76,8.612,-0.1,863
2155,-0.2,-14.77,8.616,-0.1,863.5
2156,0,-14.78,8.62,0,864.5
2157,0,-14.78,8.624,0,864.5
2158,-0.2,-14.79,8.628,-0.1,865
2159,0.2,-14.8,8.632,0.1,865.5
2160,0.2,-14.8,8.636,0.1,865.5
2161,0.2,-14.81,8.64,0.1,866
2162,0.2,-14.82,8.644,0.1,866.5
2163,0.2,-14.83,8.648,0.1,867.5
2164,0.2,-14.83,8.652,0.1,867.5
2165,0.2,-14.84,8.656,0.1,868
2166,0.2,-14.85,8.66,0.1,868.5
2167,-0.2,-14.86,8.664,-0.1,869
2168,0,-14.86,8.668,0,869
2169,0.4,-14.87,8.672,0.2,869.5
2170,0.2,-14.87,8.676,0.1,869.5
2171,0,-14.88,8.68,0,870
2172,0.2,-14.89,8.684,0.1,871
2173,0.2,-14.9,8.688,0.1,871.5
2174,0.4,-14.9,8.692,0.2,871.5
2175,0,-14.91,8.696,0,872
2176,0.2,-14.92,8.7,0.1,872.5
2177,0,-14.93,8.704,0,873
2178,0.2,-14.93,8.708,0.1,873
2179,0.2,-14.94,8.712,0.1,873.5
2180,0.2,-14.94,8.716,0.1,873.5
2181,0,-14.95,8.72,0,874.5
2182,0.2,-14.96,8.724,0.1,875
2183,0.2,-14.97,8.728,0.1,875.5
2184,0.6,-14.97,8.732,0.3,875.5
2185,0.8,-14.98,8.736,0.35,876
2186,0.2,-14.99,8.74,0.1,876.5
2187,0.2,-14.99,8.744,0.1,876.5
2188,0.4,-15,8.748,0.2,877
2189,0.4,-15.01,8.752,0.2,878
2190,0.2,-15.02,8.756,0.1,878.5
2191,0.2,-15.02,8.76,0.1,878.5
2192,0,-15.03,8.764,0,879
2193,-0.2,-15.04,8.768,-0.1,879.5
2194,0,-15.05,8.772,0,880
2195,0.4,-15.05,8.776,0.2,880
2196,0.2,-15.06,8.78,0.1,880.5
2197,0.2,-15.06,8.784,0.1,880.5
2198,0.2,-15.07,8.788,0.1,881.5
2199,0.2,-15.08,8.792,0.1,882
2200,0.2,-15.09,8.796,0.1,882.5
2201,0,-15.09,8.8,0,882.5
2202,0,-15.1,8.804,0,883
2203,0,-15.11,8.808,0,883.5
2204,0.2,-15.12,8.812,0.1,884
2205,0.2,-15.12,8.816,0.1,884
2206,0.2,-15.13,8.82,0.1,885
2207,0.2,-15.14,8.824,0.1,885.5
2208,0,-15.14,8.828,0,885.5
2209,0.2,-15.15,8.832,0.1,886
2210,0.2,-15.16,8.836,0.1,886.5
2211,0.4,-15.16,8.84,0.2,886.5
2212,0.2,-15.17,8.844,0.1,887
2213,0,-15.18,8.848,0,887.5
2214,0.2,-15.19,8.852,0.1,888.5
2215,0.2,-15.19,8.856,0.1,888.5
2216,0.6,-15.2,8.86,0.3,889
2217,0.6,-15.21,8.864,0.3,889.5
2218,0.2,-15.21,8.868,0.1,889.5
2219,0.2,-15.22,8.872,0.1,890
2220,0.2,-15.23,8.876,0.1,890.5
2221,0,-15.24,8.88,0,891
2222,0.2,-15.24,8.884,0.1,891
2223,0.2,-15.25,8.888,0.1,892
2224,0.4,-15.25,8.892,0.2,892
2225,0.2,-15.26,8.896,0.1,892.5
2226,0.4,-15.27,8.9,0.2,893
2227,0,-15.28,8.904,0,893.5
2228,0,-15.28,8.908,0,893.5
2229,0.2,-15.29,8.912,0.1,894
2230,0.2,-15.3,8.916,0.1,894.5
2231,0,-15.31,8.92,0,895.5
2232,0.2,-15.31,8.924,0.1,895.5
2233,0.2,-15.32,8.928,0.1,896
2234,0.2,-15.33,8.932,0.1,896.5
2235,0.2,-15.33,8.936,0.1,896.5
2236,0.2,-15.34,8.94,0.1,897
2237,0.2,-15.35,8.944,0.1,897.5
2238,0.4,-15.36,8.948,0.2,898
2239,0.4,-15.36,8.952,0.2,898
2240,0.2,-15.37,8.956,0.1,899
2241,0.2,-15.37,8.96,0.1,899
2242,-0.2,-15.37,8.964,-0.1,899
2243,0,-15.38,8.968,0,899.5
2244,0,-15.39,8.972,0,900
2245,0.2,-15.39,8.976,0.1,900
2246,0.2,-15.4,8.98,0.1,900.5
2247,0.2,-15.41,8.984,0.1,901
2248,-0.2,-15.42,8.988,-0.1,902
2249,0.6,-15.42,8.992,0.3,902
2250,0.2,-15.43,8.996,0.1,902.5
2251,0.2,-15.43,9,0.1,902.5
2252,0.2,-15.44,9.004,0.1,903
2253,0.4,-15.45,9.008,0.2,903.5
2254,0.2,-15.46,9.012,0.1,904
2255,0.4,-15.46,9.016,0.2,904
2256,0.2,-15.47,9.02,0.1,904.5
2257,0,-15.48,9.024,0,905.5
2258,0,-15.49,9.028,0,906
2259,0.2,-15.49,9.032,0.1,906
2260,0.2,-15.5,9.036,0.1,906.5
2261,0.2,-15.51,9.04,0.1,907
2262,0.2,-15.51,9.044,0.1,907
2263,0.4,-15.52,9.048,0.2,907.5
2264,-0.2,-15.53,9.052,-0.1,908
2265,0.2,-15.53,9.056,0.1,908
2266,0.4,-15.54,9.06,0.2,909
2267,0.2,-15.55,9.064,0.1,909.5
2268,0.2,-15.56,9.068,0.1,910
2269,0.2,-15.56,9.072,0.1,910
2270,0.6,-15.57,9.076,0.3,910.5
2271,0.4,-15.58,9.08,0.2,911
2272,0,-15.58,9.084,0,911
2273,0.2,-15.59,9.088,0.1,911.5
2274,0.4,-15.6,9.092,0.2,912.5
2275,0.6,-15.61,9.096,0.3,913
2276,0.2,-15.61,9.1,0.1,913
2277,0.2,-15.62,9.104,0.1,913.5
2278,0.2,-15.62,9.108,0.1,913.5
2279,0.2,-15.63,9.112,0.1,914
2280,0.2,-15.64,9.116,0.1,914.5
2281,0.2,-15.65,9.12,0.1,915
2282,0,-15.65,9.124,0,915
2283,-0.2,-15.66,9.128,-0.1,916
2284,0.2,-15.67,9.132,0.1,916.5
2285,0,-15.68,9.136,0,917
2286,0.2,-15.68,9.14,0.1,917
2287,0.2,-15.69,9.144,0.1,917.5
2288,0.2,-15.69,9.148,0.1,917.5
2289,0.2,-15.7,9.152,0.1,918
2290,0.4,-15.71,9.156,0.2,918.5
2291,0.2,-15.72,9.16,0.1,919.5
2292,0.4,-15.72,9.164,0.2,919.5
2293,0.2,-15.73,9.168,0.1,920
2294,0.6,-15.74,9.172,0.3,920.5
2295,0.2,-15.74,9.176,0.1,920.5
2296,0.2,-15.75,9.18,0.1,921
2297,0.2,-15.76,9.184,0.1,921.5
2298,0.4,-15.77,9.188,0.2,922
2299,0.2,-15.77,9.192,0.1,922
2300,0.2,-15.78,9.196,0.1,923
2301,0.2,-15.79,9.2,0.1,923.5
2302,0.2,-15.79,9.204,0.1,923.5
2303,0.4,-15.8,9.208,0.2,924
2304,0.2,-15.81,9.212,0.1,924.5
2305,0.4,-15.81,9.216,0.2,924.5
2306,0.2,-15.82,9.22,0.1,925
2307,0.2,-15.83,9.224,0.1,925.5
2308,0.4,-15.84,9.228,0.2,926.5
2309,0.2,-15.84,9.232,0.1,926.5
2310,0.4,-15.85,9.236,0.2,927
2311,0.6,-15.86,9.24,0.3,927.5
2312,0.4,-15.86,9.244,0.2,927.5
2313,0.2,-15.87,9.248,0.1,928
2314,0.6,-15.88,9.252,0.3,928.5
2315,0.2,-15.88,9.256,0.1,928.5
2316,0,-15.89,9.26,0,929
2317,0,-15.9,9.264,0,930
2318,0,-15.91,9.268,0,930.5
2319,0.2,-15.91,9.272,0.1,930.5
2320,0.2,-15.92,9.276,0.1,931
2321,0.4,-15.93,9.28,0.2,931.5
2322,0.2,-15.93,9.284,0.1,931.5
2323,0.2,-15.94,9.288,0.1,932
2324,0.2,-15.95,9.292,0.1,932.5
2325,0.2,-15.95,9.296,0.1,932.5
2326,0,-15.96,9.3,0,933.5
2327,0,-15.97,9.304,0,934
2328,0.2,-15.98,9.308,0.1,934.5
2329,0.2,-15.98,9.312,0.1,934.5
2330,0.4,-15.99,9.316,0.2,935
2331,0.4,-16,9.32,0.2,935.5
2332,0.2,-16,9.324,0.1,935.5
2333,0.6,-16.01,9.328,0.3,936.5
2334,0.2,-16.02,9.332,0.1,937
2335,0,-16.02,9.336,0,937
2336,0,-16.03,9.34,0,937.5
2337,0,-16.04,9.344,0,938
2338,0.2,-16.05,9.348,0.1,938.5
2339,0,-16.05,9.352,0,938.5
2340,0.2,-16.06,9.356,0.1,939
2341,0.4,-16.07,9.36,0.2,940
2342,0.2,-16.07,9.364,0.1,940
2343,0,-16.08,9.368,0,940.5
2344,0,-16.09,9.372,0,941
2345,0.2,-16.1,9.376,0.1,941.5
2346,0.2,-16.1,9.38,0.1,941.5
2347,0.2,-16.11,9.384,0.1,942
2348,0.2,-16.11,9.388,0.1,942
2349,0.2,-16.12,9.392,0.1,942.5
2350,0.4,-16.13,9.396,0.2,943.5
2351,0.2,-16.14,9.4,0.1,944
2352,0.2,-16.14,9.404,0.1,944
2353,0.2,-16.15,9.408,0.1,944.5
2354,0.2,-16.16,9.412,0.1,945
2355,-0.2,-16.16,9.416,-0.1,945
2356,0.2,-16.17,9.42,0.1,945.5
2357,0.2,-16.18,9.424,0.1,946
2358,0.2,-16.18,9.428,0.1,946
2359,0.2,-16.19,9.432,0.1,947
2360,0.2,-16.2,9.436,0.1,947.5
2361,0.2,-16.21,9.44,0.1,948
2362,0.2,-16.21,9.444,0.1,948
2363,0.2,-16.22,9.448,0.1,948.5
2364,0,-16.23,9.452,0,949
2365,0,-16.23,9.456,0,949
2366,0.2,-16.24,9.46,0.1,949.5
2367,0.2,-16.25,9.464,0.1,950.5
2368,0.2,-16.25,9.468,0.1,950.5
2369,0.2,-16.26,9.472,0.1,951
2370,0.2,-16.27,9.476,0.1,951.5
2371,0.2,-16.28,9.48,0.1,952
2372,0.2,-16.28,9.484,0.1,952
2373,0.4,-16.29,9.488,0.2,952.5
2374,0.2,-16.29,9.492,0.1,952.5
2375,0.2,-16.3,9.496,0.1,953
2376,0.2,-16.31,9.5,0.1,954
2377,0,-16.32,9.504,0,954.5
2378,0.2,-16.32,9.508,0.1,954.5
2379,0.4,-16.33,9.512,0.2,955
2380,0.2,-16.34,9.516,0.1,955.5
2381,0.2,-16.34,9.52,0.1,955.5
2382,0,-16.35,9.524,0,956
2383,0.2,-16.36,9.528,0.1,956.5
2384,-0.2,-16.37,9.532,-0.1,957.5
2385,0,-16.37,9.536,0,957.5
2386,0,-16.38,9.54,0,958
2387,0.2,-16.39,9.544,0.1,958.5
2388,0.2,-16.39,9.548,0.1,958.5
2389,0.2,-16.4,9.552,0.1,959
2390,0.2,-16.41,9.556,0.1,959.5
2391,0.2,-16.41,9.56,0.1,959.5
2392,0.2,-16.42,9.564,0.1,960
2393,0,-16.43,9.568,0,961
2394,0.4,-16.44,9.572,0.2,961.5
2395,0.4,-16.44,9.576,0.2,961.5
2396,0.2,-16.45,9.58,0.1,962
2397,0.2,-16.46,9.584,0.1,962.5
2398,0.2,-16.46,9.588,0.1,962.5
2399,0.2,-16.47,9.592,0.1,963
2400,0.2,-16.48,9.596,0.1,963.5
2401,0,-16.48,9.6,0,963.5
2402,0.2,-16.49,9.604,0.1,964.5
2403,0.2,-16.5,9.608,0.1,965
2404,0.2,-16.51,9.612,0.1,965.5
2405,0.2,-16.51,9.616,0.1,965.5
2406,0.2,-16.52,9.62,0.1,966
2407,0.4,-16.52,9.624,0.2,966
2408,0.2,-16.53,9.628,0.1,966.5
2409,0.2,-16.54,9.632,0.1,967.5
2410,0.4,-16.55,9.636,0.2,968
2411,0.2,-16.55,9.64,0.1,968
2412,0.2,-16.56,9.644,0.1,968.5
2413,0.2,-16.57,9.648,0.1,969
2414,0,-16.57,9.652,0,969
2415,0.2,-16.58,9.656,0.1,969.5
2416,0.2,-16.59,9.66,0.1,970
2417,0,-16.59,9.664,0,970
2418,0.2,-16.6,9.668,0.1,971
2419,0.2,-16.61,9.672,0.1,971.5
2420,0.2,-16.62,9.676,0.1,972
2421,0.2,-16.62,9.68,0.1,972
2422,0.4,-16.63,9.684,0.2,972.5
2423,0.2,-16.64,9.688,0.1,973
