sep=	
pf18lt01

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
590	0.0	-3.79	2.356	0.00	126.8
591	0.0	-3.79	2.360	0.00	126.8
592	0.0	-3.80	2.364	0.00	127.0
593	-0.2	-3.81	2.368	-0.02	127.4
594	0.0	-3.81	2.372	0.00	127.4
595	0.0	-3.82	2.376	0.00	127.8
596	0.2	-3.83	2.380	0.02	128.0
597	0.0	-3.83	2.384	0.00	128.0
598	0.0	-3.84	2.388	0.00	128.4
599	-0.2	-3.85	2.392	-0.02	128.8
600	0.4	-3.86	2.396	0.04	129.0
601	0.0	-3.86	2.400	0.00	129.0
602	0.0	-3.87	2.404	0.00	129.4
603	0.0	-3.88	2.408	0.00	129.8
604	0.0	-3.88	2.412	0.00	129.8
605	0.0	-3.89	2.416	0.00	130.2
606	0.0	-3.90	2.420	0.00	130.4
607	0.0	-3.90	2.424	0.00	130.4
608	0.0	-3.91	2.428	0.00	130.8
609	0.0	-3.92	2.432	0.00	131.2
610	-0.2	-3.93	2.436	-0.02	131.4
611	0.0	-3.93	2.440	0.00	131.4
612	0.0	-3.94	2.444	0.00	131.8
613	0.0	-3.95	2.448	0.00	132.2
614	0.0	-3.95	2.452	0.00	132.2
615	0.0	-3.96	2.456	0.00	132.4
616	0.0	-3.97	2.460	0.00	132.8
617	0.0	-3.98	2.464	0.00	133.2
618	0.2	-3.98	2.468	0.02	133.2
619	0.0	-3.99	2.472	0.00	133.4
620	0.0	-4.00	2.476	0.00	133.8
621	0.2	-4.00	2.480	0.02	133.8
622	0.0	-4.01	2.484	0.00	134.2
623	-0.2	-4.02	2.488	-0.02	134.4
624	0.0	-4.02	2.492	0.00	134.4
625	-0.2	-4.03	2.496	-0.02	134.8
626	-0.2	-4.04	2.500	-0.02	135.2
627	-0.4	-4.05	2.504	-0.04	135.4
628	0.0	-4.05	2.508	0.00	135.4
629	-0.2	-4.06	2.512	-0.02	135.8
630	0.0	-4.07	2.516	0.00	136.2
631	0.0	-4.08	2.520	0.00	136.4
632	0.0	-4.08	2.524	0.00	136.4
633	0.0	-4.09	2.528	0.00	136.8
634	0.0	-4.10	2.532	0.00	137.2
635	-0.2	-4.10	2.536	-0.02	137.2
636	-0.2	-4.11	2.540	-0.02	137.4
637	0.0	-4.12	2.544	0.00	137.8
638	0.0	-4.12	2.548	0.00	137.8
639	0.2	-4.13	2.552	0.02	138.2
640	0.0	-4.14	2.556	0.00	138.4
641	0.2	-4.14	2.560	0.02	138.4
642	0.0	-4.15	2.564	0.00	138.8
643	0.2	-4.16	2.568	0.02	139.2
644	0.2	-4.17	2.572	0.02	139.4
645	0.0	-4.17	2.576	0.00	139.4
646	0.0	-4.18	2.580	0.00	139.8
647	-0.4	-4.19	2.584	-0.04	140.2
648	-0.4	-4.19	2.588	-0.04	140.2
649	0.0	-4.20	2.592	0.00	140.4
650	0.0	-4.21	2.596	0.00	140.8
651	0.0	-4.21	2.600	0.00	140.8
652	0.0	-4.22	2.604	0.00	141.2
653	0.0	-4.23	2.608	0.00	141.4
654	0.2	-4.24	2.612	0.02	141.8
655	0.2	-4.24	2.616	0.02	141.8
656	0.0	-4.25	2.620	0.00	142.2
657	0.0	-4.26	2.624	0.00	142.4
658	0.0	-4.27	2.628	0.00	142.8
659	0.0	-4.27	2.632	0.00	142.8
660	0.0	-4.28	2.636	0.00	143.2
661	0.0	-4.29	2.640	0.00	143.4
662	0.0	-4.29	2.644	0.00	143.4
663	0.2	-4.30	2.648	0.02	143.8
664	0.2	-4.31	2.652	0.02	144.2
665	0.2	-4.31	2.656	0.02	144.2
666	0.0	-4.32	2.660	0.00	144.4
667	0.0	-4.33	2.664	0.00	144.8
668	0.0	-4.34	2.668	0.00	145.2
669	0.0	-4.34	2.672	0.00	145.2
670	0.0	-4.35	2.676	0.00	145.4
671	0.0	-4.36	2.680	0.00	145.8
672	0.0	-4.36	2.684	0.00	145.8
673	0.0	-4.37	2.688	0.00	146.2
674	0.0	-4.38	2.692	0.00	146.4
675	-0.2	-4.38	2.696	-0.02	146.4
676	0.0	-4.39	2.700	0.00	146.8
677	-0.2	-4.40	2.704	-0.02	147.2
678	-0.2	-4.41	2.708	-0.02	147.4
679	-0.4	-4.41	2.712	-0.04	147.4
680	-0.4	-4.42	2.716	-0.04	147.8
681	0.0	-4.43	2.720	0.00	148.2
682	-0.4	-4.43	2.724	-0.04	148.2
683	-0.2	-4.44	2.728	-0.02	148.4
684	0.0	-4.45	2.732	0.00	148.8
685	0.0	-4.46	2.736	0.00	149.2
686	0.0	-4.46	2.740	0.00	149.2
687	0.0	-4.47	2.744	0.00	149.4
688	0.0	-4.48	2.748	0.00	149.8
689	0.0	-4.48	2.752	0.00	149.8
690	0.0	-4.49	2.756	0.00	150.2
691	-0.4	-4.50	2.760	-0.04	150.6
692	0.0	-4.50	2.764	0.00	150.6
693	0.0	-4.51	2.768	0.00	150.8
694	0.0	-4.52	2.772	0.00	151.2
695	0.0	-4.53	2.776	0.00	151.6
696	-0.6	-4.53	2.780	-0.08	151.6
697	0.0	-4.54	2.784	0.00	151.8
698	0.2	-4.55	2.788	0.02	152.2
699	0.0	-4.55	2.792	0.00	152.2
700	0.2	-4.56	2.796	0.02	152.6
701	0.0	-4.57	2.800	0.00	152.8
702	0.0	-4.58	2.804	0.00	153.2
703	0.0	-4.58	2.808	0.00	153.2
704	0.0	-4.59	2.812	0.00	153.6
705	0.0	-4.60	2.816	0.00	153.8
706	-0.2	-4.60	2.820	-0.02	153.8
707	0.0	-4.61	2.824	0.00	154.2
708	0.0	-4.62	2.828	0.00	154.6
709	0.0	-4.62	2.832	0.00	154.6
710	0.0	-4.63	2.836	0.00	154.8
711	0.0	-4.64	2.840	0.00	155.2
712	0.0	-4.65	2.844	0.00	155.6
713	-0.4	-4.65	2.848	-0.04	155.6
714	-0.4	-4.66	2.852	-0.04	155.8
715	0.0	-4.67	2.856	0.00	156.2
716	0.0	-4.67	2.860	0.00	156.2
717	0.0	-4.68	2.864	0.00	156.6
718	0.0	-4.69	2.868	0.00	156.8
719	0.0	-4.69	2.872	0.00	156.8
720	0.0	-4.70	2.876	0.00	157.2
721	0.0	-4.71	2.880	0.00	157.6
722	0.0	-4.72	2.884	0.00	157.8
723	0.0	-4.72	2.888	0.00	157.8
724	0.0	-4.73	2.892	0.00	158.2
725	0.0	-4.74	2.896	0.00	158.6
726	0.2	-4.74	2.900	0.02	158.6
727	0.0	-4.75	2.904	0.00	158.8
728	0.0	-4.76	2.908	0.00	159.2
729	0.0	-4.77	2.912	0.00	159.6
730	0.2	-4.77	2.916	0.02	159.6
731	0.2	-4.78	2.920	0.02	159.8
732	0.0	-4.79	2.924	0.00	160.2
733	-0.2	-4.79	2.928	-0.02	160.2
734	0.0	-4.80	2.932	0.00	160.6
735	0.0	-4.81	2.936	0.00	160.8
736	-0.2	-4.81	2.940	-0.02	160.8
737	0.0	-4.82	2.944	0.00	161.2
738	0.2	-4.83	2.948	0.02	161.6
739	0.0	-4.84	2.952	0.00	161.8
740	-0.2	-4.84	2.956	-0.02	161.8
741	-0.2	-4.85	2.960	-0.02	162.2
742	0.0	-4.86	2.964	0.00	162.6
743	-0.2	-4.86	2.968	-0.02	162.6
744	0.0	-4.87	2.972	0.00	162.8
745	0.0	-4.88	2.976	0.00	163.2
746	0.2	-4.88	2.980	0.02	163.2
747	0.4	-4.89	2.984	0.04	163.6
748	0.0	-4.90	2.988	0.00	163.8
749	0.0	-4.91	2.992	0.00	164.2
750	0.0	-4.91	2.996	0.00	164.2
751	-0.2	-4.92	3.000	-0.02	164.6
752	0.0	-4.93	3.004	0.00	164.8
753	-0.4	-4.93	3.008	-0.04	164.8
754	0.0	-4.94	3.012	0.00	165.2
755	0.0	-4.95	3.016	0.00	165.6
756	0.0	-4.96	3.020	0.00	165.8
757	0.0	-4.96	3.024	0.00	165.8
758	0.0	-4.97	3.028	0.00	166.2
759	0.0	-4.98	3.032	0.00	166.6
760	0.0	-4.98	3.036	0.00	166.6
761	0.0	-4.99	3.040	0.00	166.8
762	0.0	-5.00	3.044	0.00	167.2
763	0.0	-5.00	3.048	0.00	167.2
764	-0.2	-5.01	3.052	-0.02	167.6
765	-0.2	-5.02	3.056	-0.02	167.8
766	-0.2	-5.03	3.060	-0.02	168.2
767	-0.4	-5.03	3.064	-0.04	168.2
768	-0.2	-5.04	3.068	-0.02	168.6
769	0.2	-5.05	3.072	0.02	168.8
770	0.0	-5.05	3.076	0.00	168.8
771	0.0	-5.06	3.080	0.00	169.2
772	0.0	-5.07	3.084	0.00	169.6
773	0.0	-5.07	3.088	0.00	169.6
774	0.2	-5.08	3.092	0.02	169.8
775	0.2	-5.09	3.096	0.02	170.2
776	0.0	-5.10	3.100	0.00	170.6
777	0.0	-5.10	3.104	0.00	170.6
778	0.0	-5.11	3.108	0.00	171.0
779	0.2	-5.12	3.112	0.02	171.2
780	0.0	-5.12	3.116	0.00	171.2
781	-0.2	-5.13	3.120	-0.02	171.6
782	0.0	-5.14	3.124	0.00	172.0
783	-0.2	-5.14	3.128	-0.02	172.0
784	-0.2	-5.15	3.132	-0.02	172.2
785	0.0	-5.16	3.136	0.00	172.6
786	0.0	-5.17	3.140	0.00	173.0
787	0.0	-5.17	3.144	0.00	173.0
788	-0.4	-5.18	3.148	-0.04	173.2
789	0.0	-5.19	3.152	0.00	173.6
790	0.0	-5.19	3.156	0.00	173.6
791	0.0	-5.20	3.160	0.00	174.0
792	0.0	-5.21	3.164	0.00	174.2
793	-0.2	-5.22	3.168	-0.02	174.6
794	0.0	-5.22	3.172	0.00	174.6
795	0.2	-5.23	3.176	0.02	175.0
796	0.0	-5.24	3.180	0.00	175.2
797	0.0	-5.24	3.184	0.00	175.2
798	-0.2	-5.25	3.188	-0.02	175.6
799	0.0	-5.26	3.192	0.00	176.0
800	0.0	-5.26	3.196	0.00	176.0
801	-0.2	-5.27	3.200	-0.02	176.2
802	0.0	-5.28	3.204	0.00	176.6
803	0.0	-5.28	3.208	0.00	176.6
804	0.0	-5.29	3.212	0.00	177.0
805	0.0	-5.30	3.216	0.00	177.2
806	0.0	-5.31	3.220	0.00	177.6
807	0.0	-5.31	3.224	0.00	177.6
808	0.0	-5.32	3.228	0.00	178.0
809	0.0	-5.33	3.232	0.00	178.2
810	0.2	-5.33	3.236	0.02	178.2
811	0.2	-5.34	3.240	0.02	178.6
812	0.0	-5.35	3.244	0.00	179.0
813	0.0	-5.35	3.248	0.00	179.0
814	0.0	-5.36	3.252	0.00	179.2
815	0.0	-5.37	3.256	0.00	179.6
816	0.0	-5.38	3.260	0.00	180.0
817	0.0	-5.38	3.264	0.00	180.0
818	0.2	-5.39	3.268	0.02	180.2
819	0.0	-5.40	3.272	0.00	180.6
820	0.0	-5.40	3.276	0.00	180.6
821	0.0	-5.41	3.280	0.00	181.0
822	0.0	-5.42	3.284	0.00	181.2
823	0.0	-5.42	3.288	0.00	181.2
824	0.0	-5.43	3.292	0.00	181.6
825	0.0	-5.44	3.296	0.00	182.0
826	0.0	-5.45	3.300	0.00	182.2
827	0.0	-5.45	3.304	0.00	182.2
828	0.2	-5.46	3.308	0.02	182.6
829	-0.2	-5.47	3.312	-0.02	183.0
830	0.2	-5.47	3.316	0.02	183.0
831	0.0	-5.48	3.320	0.00	183.2
832	0.2	-5.49	3.324	0.02	183.6
833	0.0	-5.49	3.328	0.00	183.6
834	0.0	-5.50	3.332	0.00	184.0
835	0.0	-5.51	3.336	0.00	184.2
836	0.0	-5.52	3.340	0.00	184.6
837	0.0	-5.52	3.344	0.00	184.6
838	0.0	-5.53	3.348	0.00	185.0
839	0.2	-5.54	3.352	0.02	185.2
840	0.0	-5.54	3.356	0.00	185.2
841	-0.2	-5.55	3.360	-0.02	185.6
842	0.0	-5.56	3.364	0.00	186.0
843	0.0	-5.56	3.368	0.00	186.0
844	0.0	-5.57	3.372	0.00	186.2
845	0.0	-5.58	3.376	0.00	186.6
846	0.0	-5.59	3.380	0.00	187.0
847	0.2	-5.59	3.384	0.02	187.0
848	0.0	-5.60	3.388	0.00	187.2
849	0.2	-5.61	3.392	0.02	187.6
850	0.0	-5.61	3.396	0.00	187.6
851	0.0	-5.62	3.400	0.00	188.0
852	0.0	-5.63	3.404	0.00	188.2
853	0.0	-5.64	3.408	0.00	188.6
854	0.0	-5.64	3.412	0.00	188.6
855	-0.4	-5.65	3.416	-0.04	189.0
856	0.0	-5.66	3.420	0.00	189.2
857	-0.4	-5.66	3.424	-0.04	189.2
858	0.0	-5.67	3.428	0.00	189.6
859	0.0	-5.68	3.432	0.00	190.0
860	0.0	-5.68	3.436	0.00	190.0
861	0.0	-5.69	3.440	0.00	190.4
862	0.0	-5.70	3.444	0.00	190.6
863	-0.2	-5.70	3.448	-0.02	190.6
864	0.0	-5.71	3.452	0.00	191.0
865	-0.2	-5.72	3.456	-0.02	191.4
866	0.0	-5.72	3.460	0.00	191.4
867	0.2	-5.73	3.464	0.02	191.6
868	0.2	-5.74	3.468	0.02	192.0
869	0.0	-5.75	3.472	0.00	192.4
870	0.0	-5.75	3.476	0.00	192.4
871	0.0	-5.76	3.480	0.00	192.6
872	0.0	-5.77	3.484	0.00	193.0
873	-0.4	-5.77	3.488	-0.04	193.0
874	0.0	-5.78	3.492	0.00	193.4
875	0.0	-5.79	3.496	0.00	193.6
876	0.0	-5.79	3.500	0.00	193.6
877	0.0	-5.80	3.504	0.00	194.0
878	-0.2	-5.81	3.508	-0.02	194.4
879	0.0	-5.82	3.512	0.00	194.6
880	0.2	-5.82	3.516	0.02	194.6
881	0.0	-5.83	3.520	0.00	195.0
882	0.0	-5.84	3.524	0.00	195.4
883	0.0	-5.84	3.528	0.00	195.4
884	0.0	-5.85	3.532	0.00	195.6
885	0.0	-5.86	3.536	0.00	196.0
886	0.0	-5.86	3.540	0.00	196.0
887	0.0	-5.87	3.544	0.00	196.4
888	0.0	-5.88	3.548	0.00	196.6
889	0.0	-5.89	3.552	0.00	197.0
890	0.0	-5.89	3.556	0.00	197.0
891	0.0	-5.90	3.560	0.00	197.4
892	0.0	-5.91	3.564	0.00	197.6
893	0.0	-5.91	3.568	0.00	197.6
894	0.0	-5.92	3.572	0.00	198.0
895	0.0	-5.93	3.576	0.00	198.4
896	0.0	-5.93	3.580	0.00	198.4
897	0.0	-5.94	3.584	0.00	198.6
898	0.0	-5.95	3.588	0.00	199.0
899	0.2	-5.95	3.592	0.02	199.0
900	0.0	-5.96	3.596	0.00	199.4
901	0.0	-5.97	3.600	0.00	199.6
902	0.0	-5.98	3.604	0.00	200.0
903	-0.2	-5.98	3.608	-0.02	200.0
904	0.0	-5.99	3.612	0.00	200.4
905	0.0	-6.00	3.616	0.00	200.6
906	0.2	-6.00	3.620	0.02	200.6
907	-0.2	-6.01	3.624	-0.02	201.0
908	-0.4	-6.02	3.628	-0.04	201.4
909	0.0	-6.02	3.632	0.00	201.4
910	0.0	-6.03	3.636	0.00	201.6
911	-0.2	-6.04	3.640	-0.02	202.0
912	0.0	-6.05	3.644	0.00	202.4
913	0.0	-6.04	3.648	0.00	202.0
914	0.0	-6.05	3.652	0.00	202.4
915	0.0	-6.06	3.656	0.00	202.6
916	0.0	-6.06	3.660	0.00	202.6
917	0.2	-6.07	3.664	0.02	203.0
918	0.0	-6.08	3.668	0.00	203.4
919	0.0	-6.08	3.672	0.00	203.4
920	0.0	-6.09	3.676	0.00	203.6
921	0.0	-6.10	3.680	0.00	204.0
922	-0.2	-6.11	3.684	-0.02	204.4
923	0.0	-6.11	3.688	0.00	204.4
924	0.0	-6.12	3.692	0.00	204.6
925	0.2	-6.13	3.696	0.02	205.0
926	-0.2	-6.13	3.700	-0.02	205.0
927	0.0	-6.14	3.704	0.00	205.4
928	0.0	-6.15	3.708	0.00	205.6
929	-0.2	-6.15	3.712	-0.02	205.6
930	0.0	-6.16	3.716	0.00	206.0
931	0.0	-6.17	3.720	0.00	206.4
932	0.0	-6.17	3.724	0.00	206.4
933	0.0	-6.18	3.728	0.00	206.6
934	0.0	-6.19	3.732	0.00	207.0
935	0.0	-6.20	3.736	0.00	207.4
936	0.0	-6.20	3.740	0.00	207.4
937	0.0	-6.21	3.744	0.00	207.6
938	0.0	-6.22	3.748	0.00	208.0
939	-0.2	-6.22	3.752	-0.02	208.0
940	0.2	-6.23	3.756	0.02	208.4
941	-0.2	-6.24	3.760	-0.02	208.6
942	0.0	-6.24	3.764	0.00	208.6
943	-0.2	-6.25	3.768	-0.02	209.0
944	-0.6	-6.26	3.772	-0.08	209.4
945	0.0	-6.27	3.776	0.00	209.6
946	0.0	-6.27	3.780	0.00	209.6
947	-0.2	-6.28	3.784	-0.02	210.0
948	0.0	-6.29	3.788	0.00	210.4
949	0.0	-6.29	3.792	0.00	210.4
950	0.0	-6.30	3.796	0.00	210.8
951	0.0	-6.31	3.800	0.00	211.0
952	0.2	-6.31	3.804	0.02	211.0
953	0.0	-6.32	3.808	0.00	211.4
954	-0.2	-6.33	3.812	-0.02	211.8
955	0.0	-6.34	3.816	0.00	212.0
956	0.0	-6.34	3.820	0.00	212.0
957	0.0	-6.35	3.824	0.00	212.4
958	-0.2	-6.35	3.828	-0.02	212.4
959	0.0	-6.36	3.832	0.00	212.8
960	-0.2	-6.37	3.836	-0.02	213.0
961	0.0	-6.38	3.840	0.00	213.4
962	0.0	-6.38	3.844	0.00	213.4
963	0.0	-6.39	3.848	0.00	213.8
964	0.0	-6.40	3.852	0.00	214.0
965	0.0	-6.40	3.856	0.00	214.0
966	0.0	-6.41	3.860	0.00	214.4
967	0.0	-6.42	3.864	0.00	214.8
968	0.0	-6.42	3.868	0.00	214.8
969	0.0	-6.43	3.872	0.00	215.0
970	0.0	-6.44	3.876	0.00	215.4
971	0.0	-6.45	3.880	0.00	215.8
972	0.0	-6.45	3.884	0.00	215.8
973	0.0	-6.46	3.888	0.00	216.0
974	0.0	-6.47	3.892	0.00	216.4
975	0.2	-6.47	3.896	0.02	216.4
976	0.0	-6.48	3.900	0.00	216.8
977	0.0	-6.49	3.904	0.00	217.0
978	-0.2	-6.49	3.908	-0.02	217.0
979	-0.2	-6.50	3.912	-0.02	217.4
980	0.0	-6.51	3.916	0.00	217.8
981	0.0	-6.51	3.920	0.00	217.8
982	0.0	-6.52	3.924	0.00	218.0
983	0.0	-6.53	3.928	0.00	218.4
984	0.0	-6.54	3.932	0.00	218.8
985	0.0	-6.54	3.936	0.00	218.8
986	0.0	-6.55	3.940	0.00	219.0
987	-0.2	-6.56	3.944	-0.02	219.4
988	-0.2	-6.56	3.948	-0.02	219.4
989	0.0	-6.57	3.952	0.00	219.8
990	0.0	-6.58	3.956	0.00	220.0
991	0.0	-6.58	3.960	0.00	220.0
992	0.0	-6.59	3.964	0.00	220.4
993	0.0	-6.60	3.968	0.00	220.8
994	0.0	-6.61	3.972	0.00	221.0
995	-0.2	-6.61	3.976	-0.02	221.0
996	-0.4	-6.62	3.980	-0.04	221.4
997	0.0	-6.63	3.984	0.00	221.8
998	0.0	-6.63	3.988	0.00	221.8
999	0.4	-6.64	3.992	0.04	222.0
1000	0.2	-6.65	3.996	0.02	222.4
1001	0.2	-6.65	4.000	0.02	222.4
1002	0.0	-6.66	4.004	0.00	222.8
1003	-0.2	-6.67	4.008	-0.02	223.0
1004	-0.2	-6.67	4.012	-0.02	223.0
1005	-0.2	-6.68	4.016	-0.02	223.4
1006	0.0	-6.69	4.020	0.00	223.8
1007	0.0	-6.69	4.024	0.00	223.8
1008	0.0	-6.70	4.028	0.00	224.0
1009	0.0	-6.71	4.032	0.00	224.4
1010	0.2	-6.72	4.036	0.02	224.8
1011	0.2	-6.72	4.040	0.02	224.8
1012	0.0	-6.73	4.044	0.00	225.0
1013	-0.4	-6.74	4.048	-0.04	225.4
1014	-0.2	-6.74	4.052	-0.02	225.4
1015	-0.2	-6.75	4.056	-0.02	225.8
1016	0.0	-6.76	4.060	0.00	226.0
