sep=	
pf16cp02

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
1112	-0.2	-7.47	4.444	-0.04	298.8
1113	-0.2	-7.47	4.448	-0.04	298.8
1114	-0.2	-7.48	4.452	-0.04	299.2
1115	-0.2	-7.49	4.456	-0.04	299.6
1116	-0.2	-7.49	4.460	-0.04	299.6
1117	-0.2	-7.50	4.464	-0.04	300.0
1118	-0.2	-7.51	4.468	-0.04	300.4
1119	0.0	-7.51	4.472	0.00	300.4
1120	-0.2	-7.52	4.476	-0.04	300.8
1121	-0.4	-7.53	4.480	-0.08	301.2
1122	-0.2	-7.54	4.484	-0.04	301.6
1123	0.0	-7.54	4.488	0.00	301.6
1124	-0.2	-7.55	4.492	-0.04	302.0
1125	-0.2	-7.56	4.496	-0.04	302.4
1126	-0.2	-7.56	4.500	-0.04	302.4
1127	0.0	-7.57	4.504	0.00	302.8
1128	-0.2	-7.58	4.508	-0.04	303.2
1129	0.0	-7.58	4.512	0.00	303.2
1130	-0.2	-7.59	4.516	-0.04	303.6
1131	-0.2	-7.60	4.520	-0.04	304.0
1132	-0.2	-7.61	4.524	-0.04	304.4
1133	-0.2	-7.61	4.528	-0.04	304.4
1134	-0.2	-7.62	4.532	-0.04	304.8
1135	-0.2	-7.62	4.536	-0.04	304.8
1136	-0.4	-7.63	4.540	-0.08	305.2
1137	0.0	-7.64	4.544	0.00	305.6
1138	-0.4	-7.65	4.548	-0.08	306.0
1139	0.0	-7.65	4.552	0.00	306.0
1140	0.0	-7.66	4.556	0.00	306.4
1141	-0.2	-7.67	4.560	-0.04	306.8
1142	-0.2	-7.68	4.564	-0.04	307.2
1143	-0.2	-7.68	4.568	-0.04	307.2
1144	0.2	-7.69	4.572	0.04	307.6
1145	0.0	-7.70	4.576	0.00	308.0
1146	-0.4	-7.70	4.580	-0.08	308.0
1147	-0.2	-7.71	4.584	-0.04	308.4
1148	0.0	-7.72	4.588	0.00	308.8
1149	-0.2	-7.72	4.592	-0.04	308.8
1150	-0.2	-7.73	4.596	-0.04	309.2
1151	0.2	-7.74	4.600	0.04	309.6
1152	-0.2	-7.74	4.604	-0.04	309.6
1153	-0.2	-7.75	4.608	-0.04	310.0
1154	-0.2	-7.76	4.612	-0.04	310.4
1155	-0.2	-7.76	4.616	-0.04	310.4
1156	-0.2	-7.77	4.620	-0.04	310.8
1157	0.2	-7.78	4.624	0.04	311.2
1158	0.0	-7.79	4.628	0.00	311.6
1159	0.4	-7.79	4.632	0.08	311.6
1160	-0.2	-7.80	4.636	-0.04	312.0
1161	-0.2	-7.81	4.640	-0.04	312.4
1162	-0.2	-7.81	4.644	-0.04	312.4
1163	-0.2	-7.82	4.648	-0.04	312.8
1164	-0.2	-7.83	4.652	-0.04	313.2
1165	-0.2	-7.84	4.656	-0.04	313.6
1166	-0.2	-7.84	4.660	-0.04	313.6
1167	-0.2	-7.85	4.664	-0.04	314.0
1168	-0.2	-7.85	4.668	-0.04	314.0
1169	-0.2	-7.86	4.672	-0.04	314.4
1170	0.0	-7.87	4.676	0.00	314.8
1171	-0.2	-7.88	4.680	-0.04	315.2
1172	-0.2	-7.88	4.684	-0.04	315.2
1173	-0.2	-7.89	4.688	-0.04	315.6
1174	-0.2	-7.90	4.692	-0.04	316.0
1175	-0.2	-7.90	4.696	-0.04	316.0
1176	-0.2	-7.91	4.700	-0.04	316.4
1177	-0.2	-7.92	4.704	-0.04	316.8
1178	-0.2	-7.92	4.708	-0.04	316.8
1179	-0.2	-7.93	4.712	-0.04	317.2
1180	-0.2	-7.94	4.716	-0.04	317.6
1181	0.0	-7.95	4.720	0.00	318.0
1182	0.0	-7.95	4.724	0.00	318.0
1183	0.0	-7.96	4.728	0.00	318.4
1184	-0.2	-7.97	4.732	-0.04	318.8
1185	-0.2	-7.97	4.736	-0.04	318.8
1186	-0.4	-7.98	4.740	-0.08	319.2
1187	-0.2	-7.99	4.744	-0.04	319.6
1188	-0.2	-7.99	4.748	-0.04	319.6
1189	0.0	-8.00	4.752	0.00	320.0
1190	-0.2	-8.01	4.756	-0.04	320.4
1191	0.0	-8.02	4.760	0.00	320.8
1192	0.2	-8.02	4.764	0.04	320.8
1193	0.4	-8.03	4.768	0.08	321.2
1194	0.2	-8.04	4.772	0.04	321.6
1195	0.0	-8.04	4.776	0.00	321.6
1196	0.0	-8.05	4.780	0.00	322.0
1197	0.0	-8.06	4.784	0.00	322.4
1198	0.2	-8.06	4.788	0.04	322.4
1199	0.0	-8.07	4.792	0.00	322.8
1200	-0.2	-8.08	4.796	-0.04	323.2
1201	0.0	-8.08	4.800	0.00	323.2
1202	0.0	-8.09	4.804	0.00	323.6
1203	0.0	-8.10	4.808	0.00	324.0
1204	0.0	-8.11	4.812	0.00	324.4
1205	0.0	-8.11	4.816	0.00	324.4
1206	0.0	-8.12	4.820	0.00	324.8
1207	0.0	-8.13	4.824	0.00	325.2
1208	-0.4	-8.13	4.828	-0.08	325.2
1209	0.0	-8.14	4.832	0.00	325.6
1210	0.0	-8.15	4.836	0.00	326.0
1211	0.0	-8.15	4.840	0.00	326.0
1212	0.0	-8.16	4.844	0.00	326.4
1213	0.0	-8.17	4.848	0.00	326.8
1214	-0.2	-8.18	4.852	-0.04	327.2
1215	0.0	-8.18	4.856	0.00	327.2
1216	0.0	-8.19	4.860	0.00	327.6
1217	-0.2	-8.20	4.864	-0.04	328.0
1218	-0.4	-8.20	4.868	-0.08	328.0
1219	0.0	-8.21	4.872	0.00	328.4
1220	-0.2	-8.22	4.876	-0.04	328.8
1221	-0.2	-8.22	4.880	-0.04	328.8
1222	-0.2	-8.23	4.884	-0.04	329.2
1223	0.2	-8.24	4.888	0.04	329.6
1224	0.0	-8.25	4.892	0.00	330.0
1225	0.0	-8.25	4.896	0.00	330.0
1226	0.0	-8.26	4.900	0.00	330.4
1227	-0.2	-8.27	4.904	-0.04	330.8
1228	-0.2	-8.27	4.908	-0.04	330.8
1229	-0.2	-8.28	4.912	-0.04	331.2
1230	-0.8	-8.29	4.916	-0.16	331.6
1231	0.0	-8.29	4.920	0.00	331.6
1232	-0.2	-8.30	4.924	-0.04	332.0
1233	-0.2	-8.31	4.928	-0.04	332.4
1234	-0.2	-8.32	4.932	-0.04	332.8
1235	0.2	-8.32	4.936	0.04	332.8
1236	0.0	-8.33	4.940	0.00	333.2
1237	0.0	-8.34	4.944	0.00	333.6
1238	-0.2	-8.34	4.948	-0.04	333.6
1239	-0.2	-8.35	4.952	-0.04	334.0
1240	0.2	-8.36	4.956	0.04	334.4
1241	0.0	-8.36	4.960	0.00	334.4
1242	0.0	-8.37	4.964	0.00	334.8
1243	-0.2	-8.38	4.968	-0.04	335.2
1244	-0.2	-8.39	4.972	-0.04	335.6
1245	-0.2	-8.39	4.976	-0.04	335.6
1246	-0.4	-8.40	4.980	-0.08	336.0
1247	-0.2	-8.41	4.984	-0.04	336.4
1248	0.0	-8.41	4.988	0.00	336.4
1249	0.0	-8.42	4.992	0.00	336.8
1250	0.0	-8.43	4.996	0.00	337.2
1251	0.2	-8.44	5.000	0.04	337.6
1252	0.0	-8.44	5.004	0.00	337.6
1253	-0.4	-8.45	5.008	-0.08	338.0
1254	-0.4	-8.46	5.012	-0.08	338.4
1255	0.2	-8.46	5.016	0.04	338.4
1256	-0.2	-8.47	5.020	-0.04	338.8
1257	0.0	-8.48	5.024	0.00	339.2
1258	0.0	-8.48	5.028	0.00	339.2
1259	-0.2	-8.49	5.032	-0.04	339.6
1260	0.0	-8.50	5.036	0.00	340.0
1261	-0.2	-8.51	5.040	-0.04	340.4
1262	-0.2	-8.51	5.044	-0.04	340.4
1263	0.2	-8.52	5.048	0.04	340.8
1264	0.0	-8.52	5.052	0.00	340.8
1265	0.0	-8.53	5.056	0.00	341.2
1266	0.0	-8.54	5.060	0.00	341.6
1267	0.0	-8.55	5.064	0.00	342.0
1268	0.0	-8.55	5.068	0.00	342.0
1269	0.0	-8.56	5.072	0.00	342.4
1270	0.0	-8.57	5.076	0.00	342.8
1271	-0.2	-8.57	5.080	-0.04	342.8
1272	-0.2	-8.58	5.084	-0.04	343.2
1273	-0.2	-8.59	5.088	-0.04	343.6
1274	0.2	-8.60	5.092	0.04	344.0
1275	0.0	-8.60	5.096	0.00	344.0
1276	0.0	-8.61	5.100	0.00	344.4
1277	0.0	-8.62	5.104	0.00	344.8
1278	0.0	-8.62	5.108	0.00	344.8
1279	-0.2	-8.63	5.112	-0.04	345.2
1280	-0.2	-8.64	5.116	-0.04	345.6
1281	0.0	-8.64	5.120	0.00	345.6
1282	-0.4	-8.65	5.124	-0.08	346.0
1283	-0.2	-8.66	5.128	-0.04	346.4
1284	-0.2	-8.67	5.132	-0.04	346.8
1285	-0.2	-8.67	5.136	-0.04	346.8
1286	-0.2	-8.68	5.140	-0.04	347.2
1287	0.0	-8.69	5.144	0.00	347.6
1288	-0.2	-8.69	5.148	-0.04	347.6
1289	0.0	-8.70	5.152	0.00	348.0
1290	-0.2	-8.71	5.156	-0.04	348.4
1291	0.0	-8.71	5.160	0.00	348.4
1292	0.0	-8.72	5.164	0.00	348.8
1293	0.0	-8.73	5.168	0.00	349.2
1294	-0.2	-8.74	5.172	-0.04	349.6
1295	-0.2	-8.74	5.176	-0.04	349.6
1296	0.0	-8.75	5.180	0.00	350.0
1297	-0.2	-8.76	5.184	-0.04	350.4
1298	0.0	-8.76	5.188	0.00	350.4
1299	-0.2	-8.77	5.192	-0.04	350.8
1300	-0.2	-8.78	5.196	-0.04	351.2
1301	-0.2	-8.79	5.200	-0.04	351.6
1302	-0.4	-8.79	5.204	-0.08	351.6
1303	-0.4	-8.80	5.208	-0.08	352.0
1304	-0.2	-8.81	5.212	-0.04	352.4
1305	-0.2	-8.81	5.216	-0.04	352.4
1306	0.0	-8.82	5.220	0.00	352.8
1307	0.0	-8.83	5.224	0.00	353.2
1308	-0.2	-8.83	5.228	-0.04	353.2
1309	-0.2	-8.84	5.232	-0.04	353.6
1310	-0.2	-8.85	5.236	-0.04	354.0
1311	-0.4	-8.86	5.240	-0.08	354.4
1312	-0.2	-8.86	5.244	-0.04	354.4
1313	-0.2	-8.87	5.248	-0.04	354.8
1314	-0.2	-8.88	5.252	-0.04	355.2
1315	0.0	-8.88	5.256	0.00	355.2
1316	-0.4	-8.89	5.260	-0.08	355.6
1317	-0.2	-8.90	5.264	-0.04	356.0
1318	-0.2	-8.90	5.268	-0.04	356.0
1319	-0.4	-8.91	5.272	-0.08	356.4
1320	-0.2	-8.92	5.276	-0.04	356.8
1321	0.2	-8.93	5.280	0.04	357.2
1322	-0.2	-8.93	5.284	-0.04	357.2
1323	0.0	-8.94	5.288	0.00	357.6
1324	-0.2	-8.95	5.292	-0.04	358.0
1325	-0.2	-8.95	5.296	-0.04	358.0
1326	0.0	-8.96	5.300	0.00	358.4
1327	-0.2	-8.97	5.304	-0.04	358.8
1328	-0.2	-8.98	5.308	-0.04	359.2
1329	-0.2	-8.98	5.312	-0.04	359.2
1330	0.2	-8.99	5.316	0.04	359.6
1331	-0.4	-9.00	5.320	-0.08	360.0
1332	0.0	-9.00	5.324	0.00	360.0
1333	-0.2	-9.01	5.328	-0.04	360.4
1334	-0.2	-9.02	5.332	-0.04	360.8
1335	-0.2	-9.02	5.336	-0.04	360.8
1336	-0.2	-9.03	5.340	-0.04	361.2
1337	-0.2	-9.04	5.344	-0.04	361.6
1338	-0.2	-9.05	5.348	-0.04	362.0
1339	-0.2	-9.05	5.352	-0.04	362.0
1340	-0.4	-9.06	5.356	-0.08	362.4
1341	-0.2	-9.07	5.360	-0.04	362.8
1342	-0.2	-9.07	5.364	-0.04	362.8
1343	-0.2	-9.08	5.368	-0.04	363.2
1344	-0.2	-9.09	5.372	-0.04	363.6
1345	-0.2	-9.09	5.376	-0.04	363.6
1346	-0.2	-9.10	5.380	-0.04	364.0
1347	-0.2	-9.11	5.384	-0.04	364.4
1348	-0.2	-9.12	5.388	-0.04	364.8
1349	-0.2	-9.12	5.392	-0.04	364.8
1350	-0.2	-9.13	5.396	-0.04	365.2
1351	0.0	-9.14	5.400	0.00	365.6
1352	-0.2	-9.14	5.404	-0.04	365.6
1353	-0.2	-9.15	5.408	-0.04	366.0
1354	-0.2	-9.16	5.412	-0.04	366.4
1355	0.2	-9.17	5.416	0.04	366.8
1356	0.0	-9.17	5.420	0.00	366.8
1357	-0.2	-9.18	5.424	-0.04	367.2
1358	-0.2	-9.19	5.428	-0.04	367.6
1359	-0.2	-9.19	5.432	-0.04	367.6
1360	-0.2	-9.20	5.436	-0.04	368.0
1361	0.0	-9.21	5.440	0.00	368.4
1362	0.0	-9.21	5.444	0.00	368.4
1363	-0.2	-9.22	5.448	-0.04	368.8
1364	-0.2	-9.23	5.452	-0.04	369.2
1365	-0.4	-9.24	5.456	-0.08	369.6
1366	-0.2	-9.24	5.460	-0.04	369.6
1367	-0.4	-9.25	5.464	-0.08	370.0
1368	-0.2	-9.26	5.468	-0.04	370.4
1369	-0.2	-9.27	5.472	-0.04	370.8
1370	-0.2	-9.27	5.476	-0.04	370.8
1371	-0.4	-9.28	5.480	-0.08	371.2
1372	-0.2	-9.28	5.484	-0.04	371.2
1373	0.0	-9.29	5.488	0.00	371.6
1374	-0.2	-9.30	5.492	-0.04	372.0
1375	-0.2	-9.31	5.496	-0.04	372.4
1376	-0.2	-9.31	5.500	-0.04	372.4
1377	-0.2	-9.32	5.504	-0.04	372.8
1378	-0.2	-9.33	5.508	-0.04	373.2
1379	0.0	-9.33	5.512	0.00	373.2
1380	-0.2	-9.34	5.516	-0.04	373.6
1381	-0.2	-9.35	5.520	-0.04	374.0
1382	-0.2	-9.36	5.524	-0.04	374.4
1383	-0.2	-9.36	5.528	-0.04	374.4
1384	-0.2	-9.37	5.532	-0.04	374.8
1385	0.2	-9.38	5.536	0.04	375.2
1386	0.2	-9.38	5.540	0.04	375.2
1387	-0.2	-9.39	5.544	-0.04	375.6
1388	0.2	-9.40	5.548	0.04	376.0
1389	0.0	-9.40	5.552	0.00	376.0
1390	-0.2	-9.41	5.556	-0.04	376.4
1391	-0.2	-9.42	5.560	-0.04	376.8
1392	-0.2	-9.43	5.564	-0.04	377.2
1393	-0.4	-9.43	5.568	-0.08	377.2
1394	0.0	-9.44	5.572	0.00	377.6
1395	-0.2	-9.45	5.576	-0.04	378.0
1396	-0.2	-9.45	5.580	-0.04	378.0
1397	-0.2	-9.46	5.584	-0.04	378.4
1398	-0.2	-9.47	5.588	-0.04	378.8
1399	-0.2	-9.47	5.592	-0.04	378.8
1400	0.0	-9.48	5.596	0.00	379.2
1401	0.0	-9.49	5.600	0.00	379.6
1402	-0.2	-9.50	5.604	-0.04	380.0
1403	-0.2	-9.50	5.608	-0.04	380.0
1404	-0.2	-9.51	5.612	-0.04	380.4
1405	-0.2	-9.52	5.616	-0.04	380.8
1406	-0.2	-9.52	5.620	-0.04	380.8
1407	-0.2	-9.53	5.624	-0.04	381.2
1408	-0.2	-9.54	5.628	-0.04	381.6
1409	-0.2	-9.55	5.632	-0.04	382.0
1410	-0.2	-9.55	5.636	-0.04	382.0
1411	0.0	-9.56	5.640	0.00	382.4
1412	-0.2	-9.57	5.644	-0.04	382.8
1413	-0.2	-9.57	5.648	-0.04	382.8
1414	0.0	-9.58	5.652	0.00	383.2
1415	-0.2	-9.59	5.656	-0.04	383.6
1416	-0.2	-9.59	5.660	-0.04	383.6
1417	-0.2	-9.60	5.664	-0.04	384.0
1418	-0.2	-9.61	5.668	-0.04	384.4
1419	-0.2	-9.62	5.672	-0.04	384.8
1420	0.0	-9.62	5.676	0.00	384.8
1421	0.2	-9.63	5.680	0.04	385.2
1422	-0.2	-9.64	5.684	-0.04	385.6
1423	-0.2	-9.65	5.688	-0.04	386.0
1424	-0.2	-9.65	5.692	-0.04	386.0
1425	-0.2	-9.66	5.696	-0.04	386.4
1426	-0.2	-9.66	5.700	-0.04	386.4
1427	-0.2	-9.67	5.704	-0.04	386.8
1428	0.2	-9.68	5.708	0.04	387.2
1429	-0.2	-9.69	5.712	-0.04	387.6
1430	-0.2	-9.69	5.716	-0.04	387.6
1431	-0.2	-9.70	5.720	-0.04	388.0
1432	-0.2	-9.71	5.724	-0.04	388.4
1433	-0.4	-9.72	5.728	-0.08	388.8
1434	-0.2	-9.72	5.732	-0.04	388.8
1435	-0.2	-9.73	5.736	-0.04	389.2
1436	-0.6	-9.74	5.740	-0.12	389.6
1437	-0.2	-9.74	5.744	-0.04	389.6
1438	-0.4	-9.75	5.748	-0.08	390.0
1439	-0.2	-9.76	5.752	-0.04	390.4
1440	-0.4	-9.76	5.756	-0.08	390.4
1441	-0.2	-9.77	5.760	-0.04	390.8
1442	-0.2	-9.78	5.764	-0.04	391.2
1443	-0.2	-9.79	5.768	-0.04	391.6
1444	-0.2	-9.79	5.772	-0.04	391.6
1445	-0.2	-9.80	5.776	-0.04	392.0
1446	-0.2	-9.81	5.780	-0.04	392.4
1447	-0.4	-9.81	5.784	-0.08	392.4
1448	-0.4	-9.82	5.788	-0.08	392.8
1449	0.0	-9.83	5.792	0.00	393.2
1450	-0.4	-9.84	5.796	-0.08	393.6
1451	-0.2	-9.84	5.800	-0.04	393.6
1452	0.0	-9.85	5.804	0.00	394.0
1453	-0.4	-9.86	5.808	-0.08	394.4
1454	-0.2	-9.86	5.812	-0.04	394.4
1455	0.0	-9.87	5.816	0.00	394.8
1456	0.2	-9.88	5.820	0.04	395.2
1457	0.0	-9.88	5.824	0.00	395.2
1458	0.0	-9.89	5.828	0.00	395.6
1459	0.2	-9.90	5.832	0.04	396.0
1460	0.0	-9.91	5.836	0.00	396.4
1461	0.2	-9.91	5.840	0.04	396.4
1462	0.0	-9.92	5.844	0.00	396.8
1463	0.0	-9.93	5.848	0.00	397.2
1464	-0.2	-9.93	5.852	-0.04	397.2
1465	-0.4	-9.94	5.856	-0.08	397.6
1466	-0.4	-9.95	5.860	-0.08	398.0
1467	-0.4	-9.96	5.864	-0.08	398.4
1468	0.0	-9.96	5.868	0.00	398.4
1469	0.2	-9.97	5.872	0.04	398.8
1470	-0.2	-9.98	5.876	-0.04	399.2
1471	-0.2	-9.98	5.880	-0.04	399.2
1472	-0.4	-9.99	5.884	-0.08	399.6
1473	-0.4	-10.00	5.888	-0.08	400.0
1474	-0.2	-10.00	5.892	-0.04	400.0
1475	-0.2	-10.01	5.896	-0.04	400.4
1476	-0.2	-10.02	5.900	-0.04	400.8
1477	-0.2	-10.03	5.904	-0.04	401.2
1478	-0.2	-10.03	5.908	-0.04	401.2
1479	0.0	-10.04	5.912	0.00	401.6
1480	-0.2	-10.05	5.916	-0.04	402.0
1481	-0.2	-10.05	5.920	-0.04	402.0
1482	-0.2	-10.06	5.924	-0.04	402.4
1483	-0.2	-10.07	5.928	-0.04	402.8
1484	-0.2	-10.08	5.932	-0.04	403.2
1485	-0.2	-10.08	5.936	-0.04	403.2
1486	-0.2	-10.09	5.940	-0.04	403.6
1487	-0.2	-10.10	5.944	-0.04	404.0
1488	-0.2	-10.10	5.948	-0.04	404.0
1489	-0.2	-10.11	5.952	-0.04	404.4
1490	0.0	-10.12	5.956	0.00	404.8
1491	0.0	-10.12	5.960	0.00	404.8
1492	-0.2	-10.13	5.964	-0.04	405.2
1493	0.0	-10.14	5.968	0.00	405.6
1494	0.0	-10.15	5.972	0.00	406.0
1495	0.0	-10.15	5.976	0.00	406.0
1496	-0.2	-10.16	5.980	-0.04	406.4
1497	-0.2	-10.17	5.984	-0.04	406.8
1498	-0.2	-10.17	5.988	-0.04	406.8
1499	-0.2	-10.18	5.992	-0.04	407.2
1500	0.2	-10.19	5.996	0.04	407.6
1501	0.0	-10.19	6.000	0.00	407.6
1502	-0.2	-10.20	6.004	-0.04	408.0
1503	-0.2	-10.21	6.008	-0.04	408.4
1504	-0.2	-10.22	6.012	-0.04	408.8
1505	-0.2	-10.22	6.016	-0.04	408.8
1506	-0.2	-10.23	6.020	-0.04	409.2
1507	-0.2	-10.24	6.024	-0.04	409.6
1508	-0.2	-10.24	6.028	-0.04	409.6
1509	-0.2	-10.25	6.032	-0.04	410.0
1510	-0.2	-10.26	6.036	-0.04	410.4
1511	-0.2	-10.27	6.040	-0.04	410.8
1512	-0.2	-10.27	6.044	-0.04	410.8
1513	-0.2	-10.28	6.048	-0.04	411.2
1514	-0.2	-10.29	6.052	-0.04	411.6
1515	-0.2	-10.29	6.056	-0.04	411.6
1516	-0.2	-10.30	6.060	-0.04	412.0
1517	-0.2	-10.31	6.064	-0.04	412.4
1518	-0.2	-10.31	6.068	-0.04	412.4
1519	-0.2	-10.32	6.072	-0.04	412.8
1520	-0.4	-10.33	6.076	-0.08	413.2
1521	0.0	-10.34	6.080	0.00	413.6
1522	-0.4	-10.34	6.084	-0.08	413.6
1523	-0.2	-10.35	6.088	-0.04	414.0
1524	-0.2	-10.36	6.092	-0.04	414.4
1525	-0.2	-10.36	6.096	-0.04	414.4
1526	0.0	-10.37	6.100	0.00	414.8
1527	-0.2	-10.38	6.104	-0.04	415.2
1528	0.0	-10.38	6.108	0.00	415.2
1529	0.0	-10.39	6.112	0.00	415.6
1530	0.0	-10.40	6.116	0.00	416.0
1531	-0.2	-10.40	6.120	-0.04	416.0
1532	-0.2	-10.40	6.124	-0.04	416.0
1533	-0.2	-10.41	6.128	-0.04	416.4
1534	-0.2	-10.42	6.132	-0.04	416.8
1535	0.0	-10.42	6.136	0.00	416.8
1536	-0.4	-10.43	6.140	-0.08	417.2
1537	-0.2	-10.44	6.144	-0.04	417.6
1538	-0.2	-10.44	6.148	-0.04	417.6
1539	-0.2	-10.45	6.152	-0.04	418.0
1540	-0.2	-10.46	6.156	-0.04	418.4
1541	0.0	-10.47	6.160	0.00	418.8
1542	-0.2	-10.47	6.164	-0.04	418.8
1543	-0.2	-10.48	6.168	-0.04	419.2
1544	-0.2	-10.49	6.172	-0.04	419.6
1545	-0.2	-10.49	6.176	-0.04	419.6
1546	-0.2	-10.50	6.180	-0.04	420.0
1547	-0.2	-10.51	6.184	-0.04	420.4
1548	-0.2	-10.52	6.188	-0.04	420.8
1549	-0.2	-10.52	6.192	-0.04	420.8
1550	0.0	-10.53	6.196	0.00	421.2
1551	-0.2	-10.54	6.200	-0.04	421.6
1552	0.2	-10.54	6.204	0.04	421.6
1553	0.2	-10.55	6.208	0.04	422.0
1554	0.2	-10.56	6.212	0.04	422.4
1555	0.4	-10.56	6.216	0.08	422.4
1556	-0.2	-10.57	6.220	-0.04	422.8
1557	0.0	-10.58	6.224	0.00	423.2
1558	0.0	-10.59	6.228	0.00	423.6
1559	0.2	-10.59	6.232	0.04	423.6
1560	0.0	-10.60	6.236	0.00	424.0
1561	0.0	-10.61	6.240	0.00	424.4
1562	0.2	-10.61	6.244	0.04	424.4
1563	-0.2	-10.62	6.248	-0.04	424.8
1564	0.0	-10.63	6.252	0.00	425.2
1565	0.0	-10.63	6.256	0.00	425.2
1566	0.0	-10.64	6.260	0.00	425.6
1567	0.0	-10.65	6.264	0.00	426.0
1568	0.0	-10.66	6.268	0.00	426.4
1569	0.0	-10.66	6.272	0.00	426.4
1570	0.0	-10.67	6.276	0.00	426.8
1571	0.0	-10.68	6.280	0.00	427.2
1572	0.0	-10.68	6.284	0.00	427.2
1573	0.0	-10.69	6.288	0.00	427.6
1574	-0.2	-10.70	6.292	-0.04	428.0
1575	0.0	-10.71	6.296	0.00	428.4
1576	0.2	-10.71	6.300	0.04	428.4
1577	0.0	-10.72	6.304	0.00	428.8
1578	0.0	-10.73	6.308	0.00	429.2
1579	0.0	-10.73	6.312	0.00	429.2
1580	0.0	-10.74	6.316	0.00	429.6
1581	0.2	-10.75	6.320	0.04	430.0
1582	0.0	-10.75	6.324	0.00	430.0
1583	-0.2	-10.76	6.328	-0.04	430.4
1584	0.0	-10.77	6.332	0.00	430.8
1585	-0.2	-10.78	6.336	-0.04	431.2
1586	0.0	-10.78	6.340	0.00	431.2
1587	0.0	-10.79	6.344	0.00	431.6
1588	-0.6	-10.80	6.348	-0.12	432.0
1589	-0.2	-10.80	6.352	-0.04	432.0
1590	0.0	-10.81	6.356	0.00	432.4
1591	0.0	-10.82	6.360	0.00	432.8
1592	0.0	-10.82	6.364	0.00	432.8
1593	0.0	-10.83	6.368	0.00	433.2
1594	0.0	-10.84	6.372	0.00	433.6
1595	-0.4	-10.85	6.376	-0.08	434.0
1596	-0.2	-10.85	6.380	-0.04	434.0
1597	0.0	-10.86	6.384	0.00	434.4
1598	0.0	-10.87	6.388	0.00	434.8
1599	-0.2	-10.87	6.392	-0.04	434.8
1600	-0.4	-10.88	6.396	-0.08	435.2
1601	-0.2	-10.89	6.400	-0.04	435.6
1602	0.0	-10.89	6.404	0.00	435.6
1603	-0.2	-10.90	6.408	-0.04	436.0
1604	0.0	-10.91	6.412	0.00	436.4
1605	-0.2	-10.91	6.416	-0.04	436.4
1606	-0.2	-10.92	6.420	-0.04	436.8
1607	0.0	-10.93	6.424	0.00	437.2
1608	0.0	-10.94	6.428	0.00	437.6
1609	0.0	-10.94	6.432	0.00	437.6
1610	0.2	-10.95	6.436	0.04	438.0
1611	0.0	-10.96	6.440	0.00	438.4
1612	-0.2	-10.96	6.444	-0.04	438.4
1613	0.0	-10.97	6.448	0.00	438.8
1614	0.2	-10.98	6.452	0.04	439.2
1615	-0.2	-10.98	6.456	-0.04	439.2
1616	0.0	-10.99	6.460	0.00	439.6
1617	-0.4	-11.00	6.464	-0.08	440.0
1618	-0.2	-11.01	6.468	-0.04	440.4
1619	-0.2	-11.01	6.472	-0.04	440.4
1620	0.0	-11.02	6.476	0.00	440.8
1621	0.0	-11.03	6.480	0.00	441.2
1622	-0.2	-11.03	6.484	-0.04	441.2
1623	-0.2	-11.04	6.488	-0.04	441.6
1624	-0.2	-11.05	6.492	-0.04	442.0
1625	0.0	-11.05	6.496	0.00	442.0
1626	-0.2	-11.06	6.500	-0.04	442.4
1627	-0.2	-11.07	6.504	-0.04	442.8
1628	-0.2	-11.08	6.508	-0.04	443.2
1629	0.2	-11.08	6.512	0.04	443.2
1630	0.0	-11.09	6.516	0.00	443.6
1631	0.0	-11.10	6.520	0.00	444.0
1632	0.0	-11.10	6.524	0.00	444.0
1633	0.0	-11.11	6.528	0.00	444.4
1634	0.0	-11.12	6.532	0.00	444.8
1635	0.2	-11.12	6.536	0.04	444.8
1636	0.0	-11.13	6.540	0.00	445.2
1637	0.0	-11.14	6.544	0.00	445.6
1638	-0.2	-11.15	6.548	-0.04	446.0
1639	0.0	-11.15	6.552	0.00	446.0
1640	0.0	-11.16	6.556	0.00	446.4
1641	-0.4	-11.17	6.560	-0.08	446.8
1642	-0.2	-11.17	6.564	-0.04	446.8
1643	0.0	-11.18	6.568	0.00	447.2
1644	0.0	-11.19	6.572	0.00	447.6
1645	-0.4	-11.19	6.576	-0.08	447.6
1646	-0.2	-11.20	6.580	-0.04	448.0
1647	-0.2	-11.21	6.584	-0.04	448.4
1648	-0.2	-11.21	6.588	-0.04	448.4
1649	0.2	-11.22	6.592	0.04	448.8
1650	-0.6	-11.23	6.596	-0.12	449.2
1651	-0.2	-11.24	6.600	-0.04	449.6
1652	0.0	-11.24	6.604	0.00	449.6
1653	-0.2	-11.25	6.608	-0.04	450.0
1654	-0.2	-11.26	6.612	-0.04	450.4
1655	-0.4	-11.27	6.616	-0.08	450.8
